ISO 8601 Time,Temperature (C)
2019-07-13T06:47:50.000,23.8554
2019-07-13T06:49:50.000,23.8512
2019-07-13T06:51:50.000,23.8568
2019-07-13T06:53:50.000,23.8651
2019-07-13T06:55:50.000,23.8637
2019-07-13T06:57:50.000,23.8623
2019-07-13T06:59:50.000,23.8568
2019-07-13T07:01:50.000,23.8568
2019-07-13T07:03:50.000,23.8498
2019-07-13T07:05:50.000,23.8402
2019-07-13T07:07:50.000,23.8402
2019-07-13T07:09:50.000,23.8498
2019-07-13T07:11:50.000,23.8609
2019-07-13T07:13:50.000,23.8678
2019-07-13T07:15:50.000,23.8540
2019-07-13T07:17:50.000,23.8166
2019-07-13T07:19:50.000,23.7641
2019-07-13T07:21:50.000,23.7198
2019-07-13T07:23:50.000,23.7005
2019-07-13T07:25:50.000,23.6590
2019-07-13T07:27:50.000,23.6341
2019-07-13T07:29:50.000,23.6259
2019-07-13T07:31:50.000,23.6051
2019-07-13T07:33:50.000,23.5913
2019-07-13T07:35:50.000,23.5775
2019-07-13T07:37:50.000,23.5678
2019-07-13T07:39:50.000,23.5761
2019-07-13T07:41:50.000,23.5761
2019-07-13T07:43:50.000,23.5789
2019-07-13T07:45:50.000,23.5775
2019-07-13T07:47:50.000,23.5692
2019-07-13T07:49:50.000,23.5706
2019-07-13T07:51:50.000,23.5720
2019-07-13T07:53:50.000,23.5803
2019-07-13T07:55:50.000,23.5830
2019-07-13T07:57:50.000,23.5872
2019-07-13T07:59:50.000,23.5844
2019-07-13T08:01:50.000,23.5885
2019-07-13T08:03:50.000,23.5899
2019-07-13T08:05:50.000,23.5982
2019-07-13T08:07:50.000,23.5968
2019-07-13T08:09:50.000,23.6037
2019-07-13T08:11:50.000,23.6189
2019-07-13T08:13:50.000,23.6369
2019-07-13T08:15:50.000,23.6507
2019-07-13T08:17:50.000,23.7060
2019-07-13T08:19:50.000,23.7378
2019-07-13T08:21:50.000,23.7655
2019-07-13T08:23:50.000,23.7807
2019-07-13T08:25:50.000,23.7931
2019-07-13T08:27:50.000,23.7917
2019-07-13T08:29:50.000,23.7834
2019-07-13T08:31:50.000,23.7751
2019-07-13T08:33:50.000,23.7627
2019-07-13T08:35:50.000,23.7641
2019-07-13T08:37:50.000,23.7738
2019-07-13T08:39:50.000,23.7904
2019-07-13T08:41:50.000,23.7904
2019-07-13T08:43:50.000,23.7876
2019-07-13T08:45:50.000,23.7738
2019-07-13T08:47:50.000,23.7710
2019-07-13T08:49:50.000,23.7724
2019-07-13T08:51:50.000,23.7862
2019-07-13T08:53:50.000,23.7959
2019-07-13T08:55:50.000,23.8014
2019-07-13T08:57:50.000,23.8083
2019-07-13T08:59:50.000,23.8180
2019-07-13T09:01:50.000,23.8360
2019-07-13T09:03:50.000,23.8568
2019-07-13T09:05:50.000,23.8761
2019-07-13T09:07:50.000,23.8927
2019-07-13T09:09:50.000,23.8927
2019-07-13T09:11:50.000,23.8941
2019-07-13T09:13:50.000,23.8955
2019-07-13T09:15:50.000,23.9079
2019-07-13T09:17:50.000,23.9135
2019-07-13T09:19:50.000,23.9176
2019-07-13T09:21:50.000,23.9287
2019-07-13T09:23:50.000,23.9439
2019-07-13T09:25:50.000,23.9619
2019-07-13T09:27:50.000,23.9730
2019-07-13T09:29:50.000,23.9841
2019-07-13T09:31:50.000,24.0048
2019-07-13T09:33:50.000,24.0090
2019-07-13T09:35:50.000,24.0187
2019-07-13T09:37:50.000,24.0270
2019-07-13T09:39:50.000,24.0353
2019-07-13T09:41:50.000,24.0491
2019-07-13T09:43:50.000,24.0671
2019-07-13T09:45:50.000,24.0865
2019-07-13T09:47:50.000,24.1045
2019-07-13T09:49:50.000,24.1128
2019-07-13T09:51:50.000,24.1308
2019-07-13T09:53:50.000,24.1516
2019-07-13T09:55:50.000,24.1780
2019-07-13T09:57:50.000,24.2168
2019-07-13T09:59:50.000,24.2459
2019-07-13T10:01:50.000,24.2680
2019-07-13T10:03:50.000,24.2930
2019-07-13T10:05:50.000,24.3193
2019-07-13T10:07:50.000,24.3360
2019-07-13T10:09:50.000,24.3651
2019-07-13T10:11:50.000,24.4192
2019-07-13T10:13:50.000,24.4886
2019-07-13T10:15:50.000,24.5774
2019-07-13T10:17:50.000,24.6524
2019-07-13T10:19:50.000,24.7330
2019-07-13T10:21:50.000,24.8136
2019-07-13T10:23:50.000,24.8414
2019-07-13T10:25:50.000,24.9068
2019-07-13T10:27:50.000,24.9513
2019-07-13T10:29:50.000,24.9986
2019-07-13T10:31:50.000,25.0307
2019-07-13T10:33:50.000,25.0571
2019-07-13T10:35:50.000,25.0891
2019-07-13T10:37:50.000,25.1100
2019-07-13T10:39:50.000,25.1393
2019-07-13T10:41:50.000,25.1867
2019-07-13T10:43:50.000,25.2103
2019-07-13T10:45:50.000,25.2354
2019-07-13T10:47:50.000,25.2619
2019-07-13T10:49:50.000,25.2884
2019-07-13T10:51:50.000,25.3149
2019-07-13T10:53:50.000,25.3302
2019-07-13T10:55:50.000,25.3456
2019-07-13T10:57:50.000,25.3665
2019-07-13T10:59:50.000,25.3819
2019-07-13T11:01:50.000,25.3958
2019-07-13T11:03:50.000,25.4237
2019-07-13T11:05:50.000,25.4433
2019-07-13T11:07:50.000,25.4684
2019-07-13T11:09:50.000,25.4795
2019-07-13T11:11:50.000,25.4977
2019-07-13T11:13:50.000,25.5103
2019-07-13T11:15:50.000,25.5256
2019-07-13T11:17:50.000,25.5396
2019-07-13T11:19:50.000,25.5619
2019-07-13T11:21:50.000,25.5787
2019-07-13T11:23:50.000,25.5968
2019-07-13T11:25:50.000,25.6150
2019-07-13T11:27:50.000,25.6332
2019-07-13T11:29:50.000,25.6513
2019-07-13T11:31:50.000,25.6667
2019-07-13T11:33:50.000,25.6947
2019-07-13T11:35:50.000,25.7170
2019-07-13T11:37:50.000,25.7436
2019-07-13T11:39:50.000,25.7688
2019-07-13T11:41:50.000,25.7842
2019-07-13T11:43:50.000,25.8093
2019-07-13T11:45:50.000,25.8359
2019-07-13T11:47:50.000,25.8569
2019-07-13T11:49:50.000,25.8821
2019-07-13T11:51:50.000,25.9045
2019-07-13T11:53:50.000,25.9311
2019-07-13T11:55:50.000,25.9577
2019-07-13T11:57:50.000,25.9843
2019-07-13T11:59:50.000,26.0011
2019-07-13T12:01:50.000,26.0263
2019-07-13T12:03:50.000,26.0572
2019-07-13T12:05:50.000,26.0796
2019-07-13T12:07:50.000,26.1048
2019-07-13T12:09:50.000,26.1259
2019-07-13T12:11:50.000,26.1525
2019-07-13T12:13:50.000,26.1777
2019-07-13T12:15:50.000,26.2156
2019-07-13T12:17:50.000,26.2409
2019-07-13T12:19:50.000,26.2675
2019-07-13T12:21:50.000,26.2914
2019-07-13T12:23:50.000,26.3265
2019-07-13T12:25:50.000,26.3461
2019-07-13T12:27:50.000,26.3644
2019-07-13T12:29:50.000,26.3897
2019-07-13T12:31:50.000,26.4093
2019-07-13T12:33:50.000,26.4276
2019-07-13T12:35:50.000,26.4501
2019-07-13T12:37:50.000,26.4684
2019-07-13T12:39:50.000,26.4824
2019-07-13T12:41:50.000,26.4979
2019-07-13T12:43:50.000,26.5246
2019-07-13T12:45:50.000,26.5443
2019-07-13T12:47:50.000,26.5626
2019-07-13T12:49:50.000,26.5851
2019-07-13T12:51:50.000,26.5991
2019-07-13T12:53:50.000,26.6118
2019-07-13T12:55:50.000,26.6301
2019-07-13T12:57:50.000,26.6512
2019-07-13T12:59:50.000,26.6793
2019-07-13T13:01:50.000,26.7047
2019-07-13T13:03:50.000,26.7159
2019-07-13T13:05:50.000,26.7328
2019-07-13T13:07:50.000,26.7469
2019-07-13T13:09:50.000,26.7666
2019-07-13T13:11:50.000,26.7878
2019-07-13T13:13:50.000,26.7948
2019-07-13T13:15:50.000,26.8089
2019-07-13T13:17:50.000,26.8258
2019-07-13T13:19:50.000,26.8427
2019-07-13T13:21:50.000,26.8596
2019-07-13T13:23:50.000,26.8822
2019-07-13T13:25:50.000,26.9076
2019-07-13T13:27:50.000,26.9330
2019-07-13T13:29:50.000,26.9569
2019-07-13T13:31:50.000,26.9724
2019-07-13T13:33:50.000,26.9866
2019-07-13T13:35:50.000,26.9950
2019-07-13T13:37:50.000,27.0162
2019-07-13T13:39:50.000,27.0515
2019-07-13T13:41:50.000,27.0854
2019-07-13T13:43:50.000,27.1108
2019-07-13T13:45:50.000,27.1320
2019-07-13T13:47:50.000,27.1390
2019-07-13T13:49:50.000,27.1602
2019-07-13T13:51:50.000,27.1842
2019-07-13T13:53:50.000,27.2026
2019-07-13T13:55:50.000,27.2210
2019-07-13T13:57:50.000,27.2379
2019-07-13T13:59:50.000,27.2535
2019-07-13T14:01:50.000,27.2818
2019-07-13T14:03:50.000,27.3002
2019-07-13T14:05:50.000,27.3270
2019-07-13T14:07:50.000,27.3426
2019-07-13T14:09:50.000,27.3695
2019-07-13T14:11:50.000,27.3907
2019-07-13T14:13:50.000,27.4063
2019-07-13T14:15:50.000,27.4233
2019-07-13T14:17:50.000,27.4431
2019-07-13T14:19:50.000,27.4530
2019-07-13T14:21:50.000,27.4573
2019-07-13T14:23:50.000,27.4714
2019-07-13T14:25:50.000,27.4941
2019-07-13T14:27:50.000,27.5139
2019-07-13T14:29:50.000,27.5267
2019-07-13T14:31:50.000,27.5352
2019-07-13T14:33:50.000,27.5508
2019-07-13T14:35:50.000,27.5720
2019-07-13T14:37:50.000,27.5990
2019-07-13T14:39:50.000,27.6174
2019-07-13T14:41:50.000,27.6373
2019-07-13T14:43:50.000,27.6415
2019-07-13T14:45:50.000,27.6486
2019-07-13T14:47:50.000,27.6585
2019-07-13T14:49:50.000,27.6727
2019-07-13T14:51:50.000,27.6983
2019-07-13T14:53:50.000,27.7068
2019-07-13T14:55:50.000,27.6983
2019-07-13T14:57:50.000,27.7153
2019-07-13T14:59:50.000,27.7309
2019-07-13T15:01:50.000,27.7437
2019-07-13T15:03:50.000,27.7593
2019-07-13T15:05:50.000,27.7806
2019-07-13T15:07:50.000,27.8005
2019-07-13T15:09:50.000,27.8161
2019-07-13T15:11:50.000,27.8403
2019-07-13T15:13:50.000,27.8601
2019-07-13T15:15:50.000,27.8687
2019-07-13T15:17:50.000,27.8800
2019-07-13T15:19:50.000,27.8985
2019-07-13T15:21:50.000,27.9198
2019-07-13T15:23:50.000,27.9383
2019-07-13T15:25:50.000,27.9611
2019-07-13T15:27:50.000,27.9696
2019-07-13T15:29:50.000,27.9782
2019-07-13T15:31:50.000,27.9867
2019-07-13T15:33:50.000,27.9952
2019-07-13T15:35:50.000,28.0009
2019-07-13T15:37:50.000,28.0038
2019-07-13T15:39:50.000,28.0137
2019-07-13T15:41:50.000,28.0180
2019-07-13T15:43:50.000,28.0308
2019-07-13T15:45:50.000,28.0393
2019-07-13T15:47:50.000,28.0422
2019-07-13T15:49:50.000,28.0464
2019-07-13T15:51:50.000,28.0493
2019-07-13T15:53:50.000,28.0593
2019-07-13T15:55:50.000,28.0678
2019-07-13T15:57:50.000,28.0778
2019-07-13T15:59:50.000,28.0792
2019-07-13T16:01:50.000,28.0778
2019-07-13T16:03:50.000,28.0835
2019-07-13T16:05:50.000,28.0863
2019-07-13T16:07:50.000,28.0906
2019-07-13T16:09:50.000,28.0820
2019-07-13T16:11:50.000,28.0806
2019-07-13T16:13:50.000,28.0820
2019-07-13T16:15:50.000,28.0849
2019-07-13T16:17:50.000,28.0863
2019-07-13T16:19:50.000,28.0835
2019-07-13T16:21:50.000,28.0820
2019-07-13T16:23:50.000,28.0763
2019-07-13T16:25:50.000,28.0664
2019-07-13T16:27:50.000,28.0692
2019-07-13T16:29:50.000,28.0536
2019-07-13T16:31:50.000,28.0393
2019-07-13T16:33:50.000,28.0379
2019-07-13T16:35:50.000,28.0265
2019-07-13T16:37:50.000,28.0166
2019-07-13T16:39:50.000,28.0052
2019-07-13T16:41:50.000,27.9924
2019-07-13T16:43:50.000,27.9867
2019-07-13T16:45:50.000,27.9767
2019-07-13T16:47:50.000,27.9696
2019-07-13T16:49:50.000,27.9639
2019-07-13T16:51:50.000,27.9625
2019-07-13T16:53:50.000,27.9625
2019-07-13T16:55:50.000,27.9568
2019-07-13T16:57:50.000,27.9554
2019-07-13T16:59:50.000,27.9483
2019-07-13T17:01:50.000,27.9469
2019-07-13T17:03:50.000,27.9497
2019-07-13T17:05:50.000,27.9483
2019-07-13T17:07:50.000,27.9525
2019-07-13T17:09:50.000,27.9597
2019-07-13T17:11:50.000,27.9554
2019-07-13T17:13:50.000,27.9568
2019-07-13T17:15:50.000,27.9554
2019-07-13T17:17:50.000,27.9511
2019-07-13T17:19:50.000,27.9554
2019-07-13T17:21:50.000,27.9597
2019-07-13T17:23:50.000,27.9497
2019-07-13T17:25:50.000,27.9383
2019-07-13T17:27:50.000,27.9326
2019-07-13T17:29:50.000,27.9298
2019-07-13T17:31:50.000,27.9241
2019-07-13T17:33:50.000,27.9213
2019-07-13T17:35:50.000,27.9142
2019-07-13T17:37:50.000,27.9085
2019-07-13T17:39:50.000,27.9042
2019-07-13T17:41:50.000,27.8985
2019-07-13T17:43:50.000,27.8928
2019-07-13T17:45:50.000,27.8843
2019-07-13T17:47:50.000,27.8800
2019-07-13T17:49:50.000,27.8800
2019-07-13T17:51:50.000,27.8758
2019-07-13T17:53:50.000,27.8758
2019-07-13T17:55:50.000,27.8758
2019-07-13T17:57:50.000,27.8729
2019-07-13T17:59:50.000,27.8729
2019-07-13T18:01:50.000,27.8758
2019-07-13T18:03:50.000,27.8687
2019-07-13T18:05:50.000,27.8701
2019-07-13T18:07:50.000,27.8630
2019-07-13T18:09:50.000,27.8573
2019-07-13T18:11:50.000,27.8587
2019-07-13T18:13:50.000,27.8559
2019-07-13T18:15:50.000,27.8587
2019-07-13T18:17:50.000,27.8559
2019-07-13T18:19:50.000,27.8459
2019-07-13T18:21:50.000,27.8303
2019-07-13T18:23:50.000,27.8303
2019-07-13T18:25:50.000,27.8260
2019-07-13T18:27:50.000,27.8189
2019-07-13T18:29:50.000,27.8161
2019-07-13T18:31:50.000,27.8133
2019-07-13T18:33:50.000,27.8047
2019-07-13T18:35:50.000,27.7962
2019-07-13T18:37:50.000,27.7863
2019-07-13T18:39:50.000,27.7749
2019-07-13T18:41:50.000,27.7621
2019-07-13T18:43:50.000,27.7636
2019-07-13T18:45:50.000,27.7565
2019-07-13T18:47:50.000,27.7451
2019-07-13T18:49:50.000,27.7408
2019-07-13T18:51:50.000,27.7337
2019-07-13T18:53:50.000,27.7238
2019-07-13T18:55:50.000,27.7167
2019-07-13T18:57:50.000,27.7011
2019-07-13T18:59:50.000,27.6954
2019-07-13T19:01:50.000,27.6770
2019-07-13T19:03:50.000,27.6656
2019-07-13T19:05:50.000,27.6557
2019-07-13T19:07:50.000,27.6415
2019-07-13T19:09:50.000,27.6245
2019-07-13T19:11:50.000,27.6202
2019-07-13T19:13:50.000,27.6117
2019-07-13T19:15:50.000,27.5933
2019-07-13T19:17:50.000,27.5720
2019-07-13T19:19:50.000,27.5579
2019-07-13T19:21:50.000,27.5409
2019-07-13T19:23:50.000,27.5253
2019-07-13T19:25:50.000,27.5267
2019-07-13T19:27:50.000,27.5295
2019-07-13T19:29:50.000,27.5153
2019-07-13T19:31:50.000,27.4898
2019-07-13T19:33:50.000,27.4743
2019-07-13T19:35:50.000,27.4700
2019-07-13T19:37:50.000,27.4516
2019-07-13T19:39:50.000,27.4389
2019-07-13T19:41:50.000,27.4431
2019-07-13T19:43:50.000,27.4488
2019-07-13T19:45:50.000,27.4374
2019-07-13T19:47:50.000,27.4134
2019-07-13T19:49:50.000,27.4020
2019-07-13T19:51:50.000,27.3936
2019-07-13T19:53:50.000,27.3794
2019-07-13T19:55:50.000,27.3709
2019-07-13T19:57:50.000,27.3440
2019-07-13T19:59:50.000,27.3270
2019-07-13T20:01:50.000,27.3143
2019-07-13T20:03:50.000,27.2903
2019-07-13T20:05:50.000,27.2676
2019-07-13T20:07:50.000,27.2535
2019-07-13T20:09:50.000,27.2309
2019-07-13T20:11:50.000,27.2040
2019-07-13T20:13:50.000,27.1758
2019-07-13T20:15:50.000,27.1532
2019-07-13T20:17:50.000,27.1277
2019-07-13T20:19:50.000,27.1108
2019-07-13T20:21:50.000,27.0882
2019-07-13T20:23:50.000,27.0698
2019-07-13T20:25:50.000,27.0472
2019-07-13T20:27:50.000,27.0289
2019-07-13T20:29:50.000,27.0162
2019-07-13T20:31:50.000,26.9950
2019-07-13T20:33:50.000,26.9724
2019-07-13T20:35:50.000,26.9598
2019-07-13T20:37:50.000,26.9414
2019-07-13T20:39:50.000,26.9245
2019-07-13T20:41:50.000,26.9033
2019-07-13T20:43:50.000,26.8850
2019-07-13T20:45:50.000,26.8723
2019-07-13T20:47:50.000,26.8582
2019-07-13T20:49:50.000,26.8399
2019-07-13T20:51:50.000,26.8159
2019-07-13T20:53:50.000,26.7976
2019-07-13T20:55:50.000,26.7807
2019-07-13T20:57:50.000,26.7695
2019-07-13T20:59:50.000,26.7610
2019-07-13T21:01:50.000,26.7455
2019-07-13T21:03:50.000,26.7357
2019-07-13T21:05:50.000,26.7328
2019-07-13T21:07:50.000,26.7328
2019-07-13T21:09:50.000,26.7300
2019-07-13T21:11:50.000,26.7174
2019-07-13T21:13:50.000,26.6934
2019-07-13T21:15:50.000,26.6639
2019-07-13T21:17:50.000,26.6245
2019-07-13T21:19:50.000,26.5808
2019-07-13T21:21:50.000,26.5372
2019-07-13T21:23:50.000,26.4937
2019-07-13T21:25:50.000,26.4445
2019-07-13T21:27:50.000,26.3925
2019-07-13T21:29:50.000,26.3447
2019-07-13T21:31:50.000,26.3026
2019-07-13T21:33:50.000,26.2465
2019-07-13T21:35:50.000,26.2030
2019-07-13T21:37:50.000,26.1483
2019-07-13T21:39:50.000,26.0922
2019-07-13T21:41:50.000,26.0362
2019-07-13T21:43:50.000,25.9731
2019-07-13T21:45:50.000,25.8947
2019-07-13T21:47:50.000,25.8191
2019-07-13T21:49:50.000,25.7352
2019-07-13T21:51:50.000,25.6555
2019-07-13T21:53:50.000,25.5773
2019-07-13T21:55:50.000,25.4949
2019-07-13T21:57:50.000,25.4251
2019-07-13T21:59:50.000,25.3540
2019-07-13T22:01:50.000,25.2996
2019-07-13T22:03:50.000,25.2340
2019-07-13T22:05:50.000,25.1727
2019-07-13T22:07:50.000,25.1226
2019-07-13T22:09:50.000,25.0710
2019-07-13T22:11:50.000,25.0237
2019-07-13T22:13:50.000,24.9875
2019-07-13T22:15:50.000,24.9555
2019-07-13T22:17:50.000,24.9277
2019-07-13T22:19:50.000,24.8971
2019-07-13T22:21:50.000,24.8720
2019-07-13T22:23:50.000,24.8442
2019-07-13T22:25:50.000,24.8178
2019-07-13T22:27:50.000,24.7928
2019-07-13T22:29:50.000,24.7677
2019-07-13T22:31:50.000,24.7525
2019-07-13T22:33:50.000,24.7386
2019-07-13T22:35:50.000,24.7191
2019-07-13T22:37:50.000,24.7024
2019-07-13T22:39:50.000,24.6899
2019-07-13T22:41:50.000,24.6719
2019-07-13T22:43:50.000,24.6524
2019-07-13T22:45:50.000,24.6413
2019-07-13T22:47:50.000,24.6219
2019-07-13T22:49:50.000,24.6052
2019-07-13T22:51:50.000,24.5885
2019-07-13T22:53:50.000,24.5760
2019-07-13T22:55:50.000,24.5580
2019-07-13T22:57:50.000,24.5385
2019-07-13T22:59:50.000,24.5219
2019-07-13T23:01:50.000,24.5066
2019-07-13T23:03:50.000,24.4914
2019-07-13T23:05:50.000,24.4775
2019-07-13T23:07:50.000,24.4622
2019-07-13T23:09:50.000,24.4511
2019-07-13T23:11:50.000,24.4400
2019-07-13T23:13:50.000,24.4220
2019-07-13T23:15:50.000,24.4123
2019-07-13T23:17:50.000,24.3970
2019-07-13T23:19:50.000,24.3887
2019-07-13T23:21:50.000,24.3776
2019-07-13T23:23:50.000,24.3665
2019-07-13T23:25:50.000,24.3554
2019-07-13T23:27:50.000,24.3443
2019-07-13T23:29:50.000,24.3374
2019-07-13T23:31:50.000,24.3221
2019-07-13T23:33:50.000,24.3152
2019-07-13T23:35:50.000,24.3082
2019-07-13T23:37:50.000,24.2985
2019-07-13T23:39:50.000,24.2888
2019-07-13T23:41:50.000,24.2736
2019-07-13T23:43:50.000,24.2680
2019-07-13T23:45:50.000,24.2625
2019-07-13T23:47:50.000,24.2542
2019-07-13T23:49:50.000,24.2528
2019-07-13T23:51:50.000,24.2472
2019-07-13T23:53:50.000,24.2417
2019-07-13T23:55:50.000,24.2403
2019-07-13T23:57:50.000,24.2334
2019-07-13T23:59:50.000,24.2237
2019-07-14T00:01:50.000,24.2154
2019-07-14T00:03:50.000,24.2084
2019-07-14T00:05:50.000,24.2029
2019-07-14T00:07:50.000,24.1946
2019-07-14T00:09:50.000,24.1904
2019-07-14T00:11:50.000,24.1918
2019-07-14T00:13:50.000,24.1877
2019-07-14T00:15:50.000,24.1863
2019-07-14T00:17:50.000,24.1807
2019-07-14T00:19:50.000,24.1738
2019-07-14T00:21:50.000,24.1683
2019-07-14T00:23:50.000,24.1669
2019-07-14T00:25:50.000,24.1641
2019-07-14T00:27:50.000,24.1641
2019-07-14T00:29:50.000,24.1613
2019-07-14T00:31:50.000,24.1572
2019-07-14T00:33:50.000,24.1502
2019-07-14T00:35:50.000,24.1502
2019-07-14T00:37:50.000,24.1475
2019-07-14T00:39:50.000,24.1433
2019-07-14T00:41:50.000,24.1405
2019-07-14T00:43:50.000,24.1378
2019-07-14T00:45:50.000,24.1336
2019-07-14T00:47:50.000,24.1322
2019-07-14T00:49:50.000,24.1308
2019-07-14T00:51:50.000,24.1308
2019-07-14T00:53:50.000,24.1281
2019-07-14T00:55:50.000,24.1281
2019-07-14T00:57:50.000,24.1267
2019-07-14T00:59:50.000,24.1239
2019-07-14T01:01:50.000,24.1253
2019-07-14T01:03:50.000,24.1239
2019-07-14T01:05:50.000,24.1239
2019-07-14T01:07:50.000,24.1198
2019-07-14T01:09:50.000,24.1211
2019-07-14T01:11:50.000,24.1184
2019-07-14T01:13:50.000,24.1156
2019-07-14T01:15:50.000,24.1142
2019-07-14T01:17:50.000,24.1101
2019-07-14T01:19:50.000,24.1059
2019-07-14T01:21:50.000,24.1059
2019-07-14T01:23:50.000,24.1018
2019-07-14T01:25:50.000,24.1004
2019-07-14T01:27:50.000,24.0962
2019-07-14T01:29:50.000,24.0990
2019-07-14T01:31:50.000,24.0976
2019-07-14T01:33:50.000,24.0948
2019-07-14T01:35:50.000,24.0921
2019-07-14T01:37:50.000,24.0907
2019-07-14T01:39:50.000,24.0921
2019-07-14T01:41:50.000,24.0907
2019-07-14T01:43:50.000,24.0934
2019-07-14T01:45:50.000,24.0948
2019-07-14T01:47:50.000,24.0934
2019-07-14T01:49:50.000,24.0934
2019-07-14T01:51:50.000,24.0907
2019-07-14T01:53:50.000,24.0893
2019-07-14T01:55:50.000,24.0879
2019-07-14T01:57:50.000,24.0865
2019-07-14T01:59:50.000,24.0893
2019-07-14T02:01:50.000,24.0893
2019-07-14T02:03:50.000,24.0907
2019-07-14T02:05:50.000,24.0907
2019-07-14T02:07:50.000,24.0907
2019-07-14T02:09:50.000,24.0865
2019-07-14T02:11:50.000,24.0921
2019-07-14T02:13:50.000,24.0921
2019-07-14T02:15:50.000,24.0948
2019-07-14T02:17:50.000,24.0921
2019-07-14T02:19:50.000,24.1031
2019-07-14T02:21:50.000,24.1087
2019-07-14T02:23:50.000,24.1142
2019-07-14T02:25:50.000,24.1142
2019-07-14T02:27:50.000,24.1087
2019-07-14T02:29:50.000,24.1073
2019-07-14T02:31:50.000,24.1101
2019-07-14T02:33:50.000,24.1115
2019-07-14T02:35:50.000,24.1156
2019-07-14T02:37:50.000,24.1225
2019-07-14T02:39:50.000,24.1392
2019-07-14T02:41:50.000,24.1502
2019-07-14T02:43:50.000,24.1530
2019-07-14T02:45:50.000,24.1586
2019-07-14T02:47:50.000,24.1627
2019-07-14T02:49:50.000,24.1669
2019-07-14T02:51:50.000,24.1627
2019-07-14T02:53:50.000,24.1669
2019-07-14T02:55:50.000,24.1627
2019-07-14T02:57:50.000,24.1641
2019-07-14T02:59:50.000,24.1627
2019-07-14T03:01:50.000,24.1655
2019-07-14T03:03:50.000,24.1683
2019-07-14T03:05:50.000,24.1738
2019-07-14T03:07:50.000,24.1766
2019-07-14T03:09:50.000,24.1780
2019-07-14T03:11:50.000,24.1877
2019-07-14T03:13:50.000,24.1973
2019-07-14T03:15:50.000,24.2292
2019-07-14T03:17:50.000,24.2265
2019-07-14T03:19:50.000,24.2265
2019-07-14T03:21:50.000,24.2306
2019-07-14T03:23:50.000,24.2403
2019-07-14T03:25:50.000,24.2556
2019-07-14T03:27:50.000,24.2819
2019-07-14T03:29:50.000,24.3166
2019-07-14T03:31:50.000,24.3360
2019-07-14T03:33:50.000,24.3443
2019-07-14T03:35:50.000,24.3304
2019-07-14T03:37:50.000,24.3277
2019-07-14T03:39:50.000,24.3138
2019-07-14T03:41:50.000,24.2958
2019-07-14T03:43:50.000,24.2999
2019-07-14T03:45:50.000,24.2985
2019-07-14T03:47:50.000,24.2999
2019-07-14T03:49:50.000,24.3152
2019-07-14T03:51:50.000,24.3429
2019-07-14T03:53:50.000,24.3277
2019-07-14T03:55:50.000,24.3249
2019-07-14T03:57:50.000,24.3304
2019-07-14T03:59:50.000,24.3401
2019-07-14T04:01:50.000,24.3734
2019-07-14T04:03:50.000,24.3762
2019-07-14T04:05:50.000,24.3720
2019-07-14T04:07:50.000,24.3720
2019-07-14T04:09:50.000,24.3776
2019-07-14T04:11:50.000,24.3734
2019-07-14T04:13:50.000,24.3679
2019-07-14T04:15:50.000,24.3568
2019-07-14T04:17:50.000,24.3457
2019-07-14T04:19:50.000,24.3401
2019-07-14T04:21:50.000,24.3429
2019-07-14T04:23:50.000,24.3471
2019-07-14T04:25:50.000,24.3526
2019-07-14T04:27:50.000,24.3540
2019-07-14T04:29:50.000,24.3526
2019-07-14T04:31:50.000,24.3415
2019-07-14T04:33:50.000,24.3332
2019-07-14T04:35:50.000,24.3263
2019-07-14T04:37:50.000,24.3152
2019-07-14T04:39:50.000,24.2971
2019-07-14T04:41:50.000,24.2861
2019-07-14T04:43:50.000,24.2847
2019-07-14T04:45:50.000,24.3041
2019-07-14T04:47:50.000,24.2971
2019-07-14T04:49:50.000,24.2556
2019-07-14T04:51:50.000,24.2265
2019-07-14T04:53:50.000,24.2057
2019-07-14T04:55:50.000,24.1849
2019-07-14T04:57:50.000,24.1683
2019-07-14T04:59:50.000,24.1544
2019-07-14T05:01:50.000,24.1447
2019-07-14T05:03:50.000,24.1336
2019-07-14T05:05:50.000,24.1281
2019-07-14T05:07:50.000,24.1170
2019-07-14T05:09:50.000,24.0976
2019-07-14T05:11:50.000,24.0754
2019-07-14T05:13:50.000,24.0602
2019-07-14T05:15:50.000,24.0477
2019-07-14T05:17:50.000,24.0408
2019-07-14T05:19:50.000,24.0353
2019-07-14T05:21:50.000,24.0339
2019-07-14T05:23:50.000,24.0228
2019-07-14T05:25:50.000,24.0187
2019-07-14T05:27:50.000,24.0145
2019-07-14T05:29:50.000,24.0131
2019-07-14T05:31:50.000,24.0048
2019-07-14T05:33:50.000,24.0076
2019-07-14T05:35:50.000,24.0159
2019-07-14T05:37:50.000,24.0297
2019-07-14T05:39:50.000,24.0422
2019-07-14T05:41:50.000,24.0588
2019-07-14T05:43:50.000,24.0671
2019-07-14T05:45:50.000,24.0713
2019-07-14T05:47:50.000,24.0685
2019-07-14T05:49:50.000,24.0644
2019-07-14T05:51:50.000,24.0533
2019-07-14T05:53:50.000,24.0491
2019-07-14T05:55:50.000,24.0450
2019-07-14T05:57:50.000,24.0394
2019-07-14T05:59:50.000,24.0450
2019-07-14T06:01:50.000,24.0491
2019-07-14T06:03:50.000,24.0491
