ISO 8601 Time,Temperature (C)
2019-05-20T15:01:34.000,18.7640
2019-05-20T15:03:34.000,18.7954
2019-05-20T15:05:34.000,18.8173
2019-05-20T15:07:34.000,18.8460
2019-05-20T15:09:34.000,18.8638
2019-05-20T15:11:34.000,18.8843
2019-05-20T15:13:34.000,18.9116
2019-05-20T15:15:34.000,18.9499
2019-05-20T15:17:34.000,18.9691
2019-05-20T15:19:34.000,18.9909
2019-05-20T15:21:34.000,19.0224
2019-05-20T15:23:34.000,19.0429
2019-05-20T15:25:34.000,19.0566
2019-05-20T15:27:34.000,19.0812
2019-05-20T15:29:34.000,19.1030
2019-05-20T15:31:34.000,19.1236
2019-05-20T15:33:34.000,19.1523
2019-05-20T15:35:34.000,19.1700
2019-05-20T15:37:34.000,19.2029
2019-05-20T15:39:34.000,19.2275
2019-05-20T15:41:34.000,19.2548
2019-05-20T15:43:34.000,19.2740
2019-05-20T15:45:34.000,19.2863
2019-05-20T15:47:34.000,19.2999
2019-05-20T15:49:34.000,19.3191
2019-05-20T15:51:34.000,19.3328
2019-05-20T15:53:34.000,19.3601
2019-05-20T15:55:34.000,19.3751
2019-05-20T15:57:34.000,19.3847
2019-05-20T15:59:34.000,19.3861
2019-05-20T16:01:34.000,19.3806
2019-05-20T16:03:34.000,19.3792
2019-05-20T16:05:34.000,19.3875
2019-05-20T16:07:34.000,19.3998
2019-05-20T16:09:34.000,19.4052
2019-05-20T16:11:34.000,19.4162
2019-05-20T16:13:34.000,19.4326
2019-05-20T16:15:34.000,19.4435
2019-05-20T16:17:34.000,19.4627
2019-05-20T16:19:34.000,19.4722
2019-05-20T16:21:34.000,19.4914
2019-05-20T16:23:34.000,19.5146
2019-05-20T16:25:34.000,19.5283
2019-05-20T16:27:34.000,19.5447
2019-05-20T16:29:34.000,19.5638
2019-05-20T16:31:34.000,19.5844
2019-05-20T16:33:34.000,19.5994
2019-05-20T16:35:34.000,19.6131
2019-05-20T16:37:34.000,19.6350
2019-05-20T16:39:34.000,19.6527
2019-05-20T16:41:34.000,19.6746
2019-05-20T16:43:34.000,19.6842
2019-05-20T16:45:34.000,19.6938
2019-05-20T16:47:34.000,19.7006
2019-05-20T16:49:34.000,19.7047
2019-05-20T16:51:34.000,19.7211
2019-05-20T16:53:34.000,19.7375
2019-05-20T16:55:34.000,19.7498
2019-05-20T16:57:34.000,19.7580
2019-05-20T16:59:34.000,19.7403
2019-05-20T17:01:34.000,19.7430
2019-05-20T17:03:34.000,19.7471
2019-05-20T17:05:34.000,19.7594
2019-05-20T17:07:34.000,19.7690
2019-05-20T17:09:34.000,19.7690
2019-05-20T17:11:34.000,19.7745
2019-05-20T17:13:34.000,19.7950
2019-05-20T17:15:34.000,19.8251
2019-05-20T17:17:34.000,19.8456
2019-05-20T17:19:34.000,19.8565
2019-05-20T17:21:34.000,19.8702
2019-05-20T17:23:34.000,19.8811
2019-05-20T17:25:34.000,19.8880
2019-05-20T17:27:34.000,19.8934
2019-05-20T17:29:34.000,19.9058
2019-05-20T17:31:34.000,19.9167
2019-05-20T17:33:34.000,19.9249
2019-05-20T17:35:34.000,19.9331
2019-05-20T17:37:34.000,19.9386
2019-05-20T17:39:34.000,19.9413
2019-05-20T17:41:34.000,19.9454
2019-05-20T17:43:34.000,19.9482
2019-05-20T17:45:34.000,19.9509
2019-05-20T17:47:34.000,19.9659
2019-05-20T17:49:34.000,19.9659
2019-05-20T17:51:34.000,19.9564
2019-05-20T17:53:34.000,19.9618
2019-05-20T17:55:34.000,19.9687
2019-05-20T17:57:34.000,19.9564
2019-05-20T17:59:34.000,19.9509
2019-05-20T18:01:34.000,19.9536
2019-05-20T18:03:34.000,19.9591
2019-05-20T18:05:34.000,19.9523
2019-05-20T18:07:34.000,19.9482
2019-05-20T18:09:34.000,19.9386
2019-05-20T18:11:34.000,19.9263
2019-05-20T18:13:34.000,19.9249
2019-05-20T18:15:34.000,19.9194
2019-05-20T18:17:34.000,19.9140
2019-05-20T18:19:34.000,19.9085
2019-05-20T18:21:34.000,19.9071
2019-05-20T18:23:34.000,19.9017
2019-05-20T18:25:34.000,19.8934
2019-05-20T18:27:34.000,19.8893
2019-05-20T18:29:34.000,19.8825
2019-05-20T18:31:34.000,19.8757
2019-05-20T18:33:34.000,19.8675
2019-05-20T18:35:34.000,19.8524
2019-05-20T18:37:34.000,19.8456
2019-05-20T18:39:34.000,19.8415
2019-05-20T18:41:34.000,19.8305
2019-05-20T18:43:34.000,19.8210
2019-05-20T18:45:34.000,19.8141
2019-05-20T18:47:34.000,19.8032
2019-05-20T18:49:34.000,19.7936
2019-05-20T18:51:34.000,19.7881
2019-05-20T18:53:34.000,19.7745
2019-05-20T18:55:34.000,19.7621
2019-05-20T18:57:34.000,19.7444
2019-05-20T18:59:34.000,19.7389
2019-05-20T19:01:34.000,19.7321
2019-05-20T19:03:34.000,19.7239
2019-05-20T19:05:34.000,19.7143
2019-05-20T19:07:34.000,19.7020
2019-05-20T19:09:34.000,19.6924
2019-05-20T19:11:34.000,19.6856
2019-05-20T19:13:34.000,19.6787
2019-05-20T19:15:34.000,19.6650
2019-05-20T19:17:34.000,19.6555
2019-05-20T19:19:34.000,19.6363
2019-05-20T19:21:34.000,19.6199
2019-05-20T19:23:34.000,19.6035
2019-05-20T19:25:34.000,19.5912
2019-05-20T19:27:34.000,19.5844
2019-05-20T19:29:34.000,19.5734
2019-05-20T19:31:34.000,19.5611
2019-05-20T19:33:34.000,19.5474
2019-05-20T19:35:34.000,19.5365
2019-05-20T19:37:34.000,19.5256
2019-05-20T19:39:34.000,19.5146
2019-05-20T19:41:34.000,19.5037
2019-05-20T19:43:34.000,19.4941
2019-05-20T19:45:34.000,19.4818
2019-05-20T19:47:34.000,19.4709
2019-05-20T19:49:34.000,19.4613
2019-05-20T19:51:34.000,19.4490
2019-05-20T19:53:34.000,19.4353
2019-05-20T19:55:34.000,19.4216
2019-05-20T19:57:34.000,19.4121
2019-05-20T19:59:34.000,19.4011
2019-05-20T20:01:34.000,19.3888
2019-05-20T20:03:34.000,19.3724
2019-05-20T20:05:34.000,19.3560
2019-05-20T20:07:34.000,19.3437
2019-05-20T20:09:34.000,19.3328
2019-05-20T20:11:34.000,19.3205
2019-05-20T20:13:34.000,19.3109
2019-05-20T20:15:34.000,19.3013
2019-05-20T20:17:34.000,19.2931
2019-05-20T20:19:34.000,19.2794
2019-05-20T20:21:34.000,19.2712
2019-05-20T20:23:34.000,19.2576
2019-05-20T20:25:34.000,19.2493
2019-05-20T20:27:34.000,19.2302
2019-05-20T20:29:34.000,19.2111
2019-05-20T20:31:34.000,19.2001
2019-05-20T20:33:34.000,19.1810
2019-05-20T20:35:34.000,19.1687
2019-05-20T20:37:34.000,19.1605
2019-05-20T20:39:34.000,19.1550
2019-05-20T20:41:34.000,19.1509
2019-05-20T20:43:34.000,19.1468
2019-05-20T20:45:34.000,19.1359
2019-05-20T20:47:34.000,19.1236
2019-05-20T20:49:34.000,19.1195
2019-05-20T20:51:34.000,19.1044
2019-05-20T20:53:34.000,19.1017
2019-05-20T20:55:34.000,19.0866
2019-05-20T20:57:34.000,19.0784
2019-05-20T20:59:34.000,19.0607
2019-05-20T21:01:34.000,19.0470
2019-05-20T21:03:34.000,19.0292
2019-05-20T21:05:34.000,19.0155
2019-05-20T21:07:34.000,18.9950
2019-05-20T21:09:34.000,18.9827
2019-05-20T21:11:34.000,18.9691
2019-05-20T21:13:34.000,18.9595
2019-05-20T21:15:34.000,18.9472
2019-05-20T21:17:34.000,18.9390
2019-05-20T21:19:34.000,18.9185
2019-05-20T21:21:34.000,18.8966
2019-05-20T21:23:34.000,18.8679
2019-05-20T21:25:34.000,18.8228
2019-05-20T21:27:34.000,18.7681
2019-05-20T21:29:34.000,18.7106
2019-05-20T21:31:34.000,18.6532
2019-05-20T21:33:34.000,18.5930
2019-05-20T21:35:34.000,18.5370
2019-05-20T21:37:34.000,18.4877
2019-05-20T21:39:34.000,18.4344
2019-05-20T21:41:34.000,18.3865
2019-05-20T21:43:34.000,18.3387
2019-05-20T21:45:34.000,18.2976
2019-05-20T21:47:34.000,18.2621
2019-05-20T21:49:34.000,18.2402
2019-05-20T21:51:34.000,18.2156
2019-05-20T21:53:34.000,18.1992
2019-05-20T21:55:34.000,18.1841
2019-05-20T21:57:34.000,18.1745
2019-05-20T21:59:34.000,18.1663
2019-05-20T22:01:34.000,18.1527
2019-05-20T22:03:34.000,18.0829
2019-05-20T22:05:34.000,17.7422
2019-05-20T22:07:34.000,17.4233
2019-05-20T22:09:34.000,17.1822
2019-05-20T22:11:34.000,16.9932
2019-05-20T22:13:34.000,16.8260
2019-05-20T22:15:34.000,16.6532
2019-05-20T22:17:34.000,16.4749
2019-05-20T22:19:34.000,16.3129
2019-05-20T22:21:34.000,16.1756
2019-05-20T22:23:34.000,16.0685
2019-05-20T22:25:34.000,15.9792
2019-05-20T22:27:34.000,15.9036
2019-05-20T22:29:34.000,15.8390
2019-05-20T22:31:34.000,15.7744
2019-05-20T22:33:34.000,15.7125
2019-05-20T22:35:34.000,15.6561
2019-05-20T22:37:34.000,15.5983
2019-05-20T22:39:34.000,15.5461
2019-05-20T22:41:34.000,15.4951
2019-05-20T22:43:34.000,15.4456
2019-05-20T22:45:34.000,15.3933
2019-05-20T22:47:34.000,15.3368
2019-05-20T22:49:34.000,15.2914
2019-05-20T22:51:34.000,15.2459
2019-05-20T22:53:34.000,15.2073
2019-05-20T22:55:34.000,15.1701
2019-05-20T22:57:34.000,15.1370
2019-05-20T22:59:34.000,15.1081
2019-05-20T23:01:34.000,15.0750
2019-05-20T23:03:34.000,15.0391
2019-05-20T23:05:34.000,15.0129
2019-05-20T23:07:34.000,14.9840
2019-05-20T23:09:34.000,14.9440
2019-05-20T23:11:34.000,14.9095
2019-05-20T23:13:34.000,14.8764
2019-05-20T23:15:34.000,14.8336
2019-05-20T23:17:34.000,14.8005
2019-05-20T23:19:34.000,14.7591
2019-05-20T23:21:34.000,14.7287
2019-05-20T23:23:34.000,14.7038
2019-05-20T23:25:34.000,14.6790
2019-05-20T23:27:34.000,14.6596
2019-05-20T23:29:34.000,14.6389
2019-05-20T23:31:34.000,14.6196
2019-05-20T23:33:34.000,14.5988
2019-05-20T23:35:34.000,14.5671
2019-05-20T23:37:34.000,14.5256
2019-05-20T23:39:34.000,14.4841
2019-05-20T23:41:34.000,14.4344
2019-05-20T23:43:34.000,14.3818
2019-05-20T23:45:34.000,14.3486
2019-05-20T23:47:34.000,14.3127
2019-05-20T23:49:34.000,14.2891
2019-05-20T23:51:34.000,14.2628
2019-05-20T23:53:34.000,14.2393
2019-05-20T23:55:34.000,14.2089
2019-05-20T23:57:34.000,14.1936
2019-05-20T23:59:34.000,14.1535
2019-05-21T00:01:34.000,14.1092
2019-05-21T00:03:34.000,14.0704
2019-05-21T00:05:34.000,14.0385
2019-05-21T00:07:34.000,14.0039
2019-05-21T00:09:34.000,13.9886
2019-05-21T00:11:34.000,13.9706
2019-05-21T00:13:34.000,13.9637
2019-05-21T00:15:34.000,13.9609
2019-05-21T00:17:34.000,13.9512
2019-05-21T00:19:34.000,13.9457
2019-05-21T00:21:34.000,13.9360
2019-05-21T00:23:34.000,13.9304
2019-05-21T00:25:34.000,13.9124
2019-05-21T00:27:34.000,13.8985
2019-05-21T00:29:34.000,13.8847
2019-05-21T00:31:34.000,13.8722
2019-05-21T00:33:34.000,13.8597
2019-05-21T00:35:34.000,13.8528
2019-05-21T00:37:34.000,13.8472
2019-05-21T00:39:34.000,13.8333
2019-05-21T00:41:34.000,13.8222
2019-05-21T00:43:34.000,13.8112
2019-05-21T00:45:34.000,13.8001
2019-05-21T00:47:34.000,13.7737
2019-05-21T00:49:34.000,13.7529
2019-05-21T00:51:34.000,13.7265
2019-05-21T00:53:34.000,13.7085
2019-05-21T00:55:34.000,13.6932
2019-05-21T00:57:34.000,13.6793
2019-05-21T00:59:34.000,13.6640
2019-05-21T01:01:34.000,13.6529
2019-05-21T01:03:34.000,13.6543
2019-05-21T01:05:34.000,13.6529
2019-05-21T01:07:34.000,13.6543
2019-05-21T01:09:34.000,13.6529
2019-05-21T01:11:34.000,13.6474
2019-05-21T01:13:34.000,13.6460
2019-05-21T01:15:34.000,13.6293
2019-05-21T01:17:34.000,13.6238
2019-05-21T01:19:34.000,13.6085
2019-05-21T01:21:34.000,13.5960
2019-05-21T01:23:34.000,13.5779
2019-05-21T01:25:34.000,13.5543
2019-05-21T01:27:34.000,13.5293
2019-05-21T01:29:34.000,13.5113
2019-05-21T01:31:34.000,13.4779
2019-05-21T01:33:34.000,13.4418
2019-05-21T01:35:34.000,13.4139
2019-05-21T01:37:34.000,13.3917
2019-05-21T01:39:34.000,13.3806
2019-05-21T01:41:34.000,13.3764
2019-05-21T01:43:34.000,13.3750
2019-05-21T01:45:34.000,13.3820
2019-05-21T01:47:34.000,13.3917
2019-05-21T01:49:34.000,13.4014
2019-05-21T01:51:34.000,13.4181
2019-05-21T01:53:34.000,13.4418
2019-05-21T01:55:34.000,13.4696
2019-05-21T01:57:34.000,13.4987
2019-05-21T01:59:34.000,13.5321
2019-05-21T02:01:34.000,13.5654
2019-05-21T02:03:34.000,13.5891
2019-05-21T02:05:34.000,13.6099
2019-05-21T02:07:34.000,13.6307
2019-05-21T02:09:34.000,13.6446
2019-05-21T02:11:34.000,13.6585
2019-05-21T02:13:34.000,13.6599
2019-05-21T02:15:34.000,13.6571
2019-05-21T02:17:34.000,13.6710
2019-05-21T02:19:34.000,13.6932
2019-05-21T02:21:34.000,13.7168
2019-05-21T02:23:34.000,13.7390
2019-05-21T02:25:34.000,13.7668
2019-05-21T02:27:34.000,13.7806
2019-05-21T02:29:34.000,13.7973
2019-05-21T02:31:34.000,13.8250
2019-05-21T02:33:34.000,13.8389
2019-05-21T02:35:34.000,13.8666
2019-05-21T02:37:34.000,13.8958
2019-05-21T02:39:34.000,13.9276
2019-05-21T02:41:34.000,13.9429
2019-05-21T02:43:34.000,13.9748
2019-05-21T02:45:34.000,13.9983
2019-05-21T02:47:34.000,14.0205
2019-05-21T02:49:34.000,14.0371
2019-05-21T02:51:34.000,14.0538
2019-05-21T02:53:34.000,14.0732
2019-05-21T02:55:34.000,14.0981
2019-05-21T02:57:34.000,14.1355
2019-05-21T02:59:34.000,14.1466
2019-05-21T03:01:34.000,14.1493
2019-05-21T03:03:34.000,14.1493
2019-05-21T03:05:34.000,14.1521
2019-05-21T03:07:34.000,14.1521
2019-05-21T03:09:34.000,14.1549
2019-05-21T03:11:34.000,14.1562
2019-05-21T03:13:34.000,14.1562
2019-05-21T03:15:34.000,14.1604
2019-05-21T03:17:34.000,14.1659
2019-05-21T03:19:34.000,14.1673
2019-05-21T03:21:34.000,14.1673
2019-05-21T03:23:34.000,14.1729
2019-05-21T03:25:34.000,14.1798
2019-05-21T03:27:34.000,14.1798
2019-05-21T03:29:34.000,14.1812
2019-05-21T03:31:34.000,14.1881
2019-05-21T03:33:34.000,14.1992
2019-05-21T03:35:34.000,14.2019
2019-05-21T03:37:34.000,14.2102
2019-05-21T03:39:34.000,14.2172
2019-05-21T03:41:34.000,14.2158
2019-05-21T03:43:34.000,14.2144
2019-05-21T03:45:34.000,14.2213
2019-05-21T03:47:34.000,14.2338
2019-05-21T03:49:34.000,14.2462
2019-05-21T03:51:34.000,14.2587
2019-05-21T03:53:34.000,14.2725
2019-05-21T03:55:34.000,14.2836
2019-05-21T03:57:34.000,14.2933
2019-05-21T03:59:34.000,14.3099
2019-05-21T04:01:34.000,14.3196
2019-05-21T04:03:34.000,14.3306
2019-05-21T04:05:34.000,14.3417
2019-05-21T04:07:34.000,14.3638
2019-05-21T04:09:34.000,14.3625
2019-05-21T04:11:34.000,14.3680
2019-05-21T04:13:34.000,14.3694
2019-05-21T04:15:34.000,14.3832
2019-05-21T04:17:34.000,14.4053
2019-05-21T04:19:34.000,14.4219
2019-05-21T04:21:34.000,14.4551
2019-05-21T04:23:34.000,14.4855
2019-05-21T04:25:34.000,14.5408
2019-05-21T04:27:34.000,14.5823
2019-05-21T04:29:34.000,14.6099
2019-05-21T04:31:34.000,14.6334
2019-05-21T04:33:34.000,14.6624
2019-05-21T04:35:34.000,14.6665
2019-05-21T04:37:34.000,14.6873
2019-05-21T04:39:34.000,14.7356
2019-05-21T04:41:34.000,14.7632
2019-05-21T04:43:34.000,14.7825
2019-05-21T04:45:34.000,14.8074
2019-05-21T04:47:34.000,14.8405
2019-05-21T04:49:34.000,14.8833
2019-05-21T04:51:34.000,14.9150
2019-05-21T04:53:34.000,14.9385
2019-05-21T04:55:34.000,14.9550
2019-05-21T04:57:34.000,14.9757
2019-05-21T04:59:34.000,15.0005
2019-05-21T05:01:34.000,15.0502
2019-05-21T05:03:34.000,15.0778
2019-05-21T05:05:34.000,15.1026
2019-05-21T05:07:34.000,15.1274
2019-05-21T05:09:34.000,15.1563
2019-05-21T05:11:34.000,15.1908
2019-05-21T05:13:34.000,15.2294
2019-05-21T05:15:34.000,15.2652
2019-05-21T05:17:34.000,15.3010
2019-05-21T05:19:34.000,15.3630
2019-05-21T05:21:34.000,15.3946
2019-05-21T05:23:34.000,15.4084
2019-05-21T05:25:34.000,15.4717
2019-05-21T05:27:34.000,15.5392
2019-05-21T05:29:34.000,15.5887
2019-05-21T05:31:34.000,15.6396
2019-05-21T05:33:34.000,15.6946
2019-05-21T05:35:34.000,15.7538
2019-05-21T05:37:34.000,15.8019
2019-05-21T05:39:34.000,15.8376
2019-05-21T05:41:34.000,15.8693
2019-05-21T05:43:34.000,15.8775
2019-05-21T05:45:34.000,15.8775
2019-05-21T05:47:34.000,15.8748
2019-05-21T05:49:34.000,15.8789
2019-05-21T05:51:34.000,15.8706
2019-05-21T05:53:34.000,15.8706
2019-05-21T05:55:34.000,15.8596
2019-05-21T05:57:34.000,15.8638
2019-05-21T05:59:34.000,15.8871
2019-05-21T06:01:34.000,15.8995
2019-05-21T06:03:34.000,15.9174
2019-05-21T06:05:34.000,15.9187
2019-05-21T06:07:34.000,15.9256
2019-05-21T06:09:34.000,15.9311
2019-05-21T06:11:34.000,15.9256
2019-05-21T06:13:34.000,15.9174
2019-05-21T06:15:34.000,15.9132
2019-05-21T06:17:34.000,15.9215
2019-05-21T06:19:34.000,15.9132
2019-05-21T06:21:34.000,15.9215
2019-05-21T06:23:34.000,15.9490
2019-05-21T06:25:34.000,15.9655
2019-05-21T06:27:34.000,15.9833
2019-05-21T06:29:34.000,16.0067
2019-05-21T06:31:34.000,16.0136
2019-05-21T06:33:34.000,16.0246
2019-05-21T06:35:34.000,16.0507
2019-05-21T06:37:34.000,16.0644
2019-05-21T06:39:34.000,16.1015
2019-05-21T06:41:34.000,16.1454
2019-05-21T06:43:34.000,16.1921
2019-05-21T06:45:34.000,16.2374
2019-05-21T06:47:34.000,16.2608
2019-05-21T06:49:34.000,16.2910
2019-05-21T06:51:34.000,16.3349
2019-05-21T06:53:34.000,16.3692
2019-05-21T06:55:34.000,16.4131
2019-05-21T06:57:34.000,16.4557
2019-05-21T06:59:34.000,16.4982
2019-05-21T07:01:34.000,16.5352
2019-05-21T07:03:34.000,16.5613
2019-05-21T07:05:34.000,16.5791
2019-05-21T07:07:34.000,16.5942
2019-05-21T07:09:34.000,16.5997
2019-05-21T07:11:34.000,16.6093
2019-05-21T07:13:34.000,16.6121
2019-05-21T07:15:34.000,16.6052
2019-05-21T07:17:34.000,16.6011
2019-05-21T07:19:34.000,16.5983
2019-05-21T07:21:34.000,16.6025
2019-05-21T07:23:34.000,16.6134
2019-05-21T07:25:34.000,16.6299
2019-05-21T07:27:34.000,16.6217
2019-05-21T07:29:34.000,16.6381
2019-05-21T07:31:34.000,16.6573
2019-05-21T07:33:34.000,16.6697
2019-05-21T07:35:34.000,16.6806
2019-05-21T07:37:34.000,16.6998
2019-05-21T07:39:34.000,16.7067
2019-05-21T07:41:34.000,16.7149
2019-05-21T07:43:34.000,16.7190
2019-05-21T07:45:34.000,16.7176
2019-05-21T07:47:34.000,16.7176
2019-05-21T07:49:34.000,16.7135
2019-05-21T07:51:34.000,16.7122
2019-05-21T07:53:34.000,16.7245
2019-05-21T07:55:34.000,16.7190
2019-05-21T07:57:34.000,16.7190
2019-05-21T07:59:34.000,16.7176
2019-05-21T08:01:34.000,16.7259
2019-05-21T08:03:34.000,16.7314
2019-05-21T08:05:34.000,16.7368
2019-05-21T08:07:34.000,16.7423
2019-05-21T08:09:34.000,16.7423
2019-05-21T08:11:34.000,16.7396
2019-05-21T08:13:34.000,16.7423
2019-05-21T08:15:34.000,16.7464
2019-05-21T08:17:34.000,16.7492
2019-05-21T08:19:34.000,16.7519
2019-05-21T08:21:34.000,16.7560
2019-05-21T08:23:34.000,16.7574
2019-05-21T08:25:34.000,16.7560
2019-05-21T08:27:34.000,16.7615
2019-05-21T08:29:34.000,16.7602
2019-05-21T08:31:34.000,16.7629
2019-05-21T08:33:34.000,16.7684
2019-05-21T08:35:34.000,16.7725
2019-05-21T08:37:34.000,16.7698
2019-05-21T08:39:34.000,16.7643
2019-05-21T08:41:34.000,16.7615
2019-05-21T08:43:34.000,16.7656
2019-05-21T08:45:34.000,16.7684
2019-05-21T08:47:34.000,16.7656
2019-05-21T08:49:34.000,16.7615
2019-05-21T08:51:34.000,16.7656
2019-05-21T08:53:34.000,16.7684
2019-05-21T08:55:34.000,16.7793
2019-05-21T08:57:34.000,16.7862
2019-05-21T08:59:34.000,16.7889
2019-05-21T09:01:34.000,16.7944
2019-05-21T09:03:34.000,16.7972
2019-05-21T09:05:34.000,16.8095
2019-05-21T09:07:34.000,16.8218
2019-05-21T09:09:34.000,16.8273
2019-05-21T09:11:34.000,16.8383
2019-05-21T09:13:34.000,16.8424
2019-05-21T09:15:34.000,16.8410
2019-05-21T09:17:34.000,16.8534
2019-05-21T09:19:34.000,16.8671
2019-05-21T09:21:34.000,16.8739
2019-05-21T09:23:34.000,16.8780
2019-05-21T09:25:34.000,16.8876
2019-05-21T09:27:34.000,16.8959
2019-05-21T09:29:34.000,16.9041
2019-05-21T09:31:34.000,16.9068
2019-05-21T09:33:34.000,16.9205
2019-05-21T09:35:34.000,16.9315
2019-05-21T09:37:34.000,16.9438
2019-05-21T09:39:34.000,16.9479
2019-05-21T09:41:34.000,16.9479
2019-05-21T09:43:34.000,16.9493
2019-05-21T09:45:34.000,16.9438
2019-05-21T09:47:34.000,16.9370
2019-05-21T09:49:34.000,16.9315
2019-05-21T09:51:34.000,16.9397
2019-05-21T09:53:34.000,16.9384
2019-05-21T09:55:34.000,16.9329
2019-05-21T09:57:34.000,16.9301
2019-05-21T09:59:34.000,16.9384
2019-05-21T10:01:34.000,16.9411
2019-05-21T10:03:34.000,16.9438
2019-05-21T10:05:34.000,16.9397
2019-05-21T10:07:34.000,16.9397
2019-05-21T10:09:34.000,16.9438
2019-05-21T10:11:34.000,16.9534
2019-05-21T10:13:34.000,16.9644
2019-05-21T10:15:34.000,16.9658
2019-05-21T10:17:34.000,16.9754
2019-05-21T10:19:34.000,16.9863
2019-05-21T10:21:34.000,17.0000
2019-05-21T10:23:34.000,17.0069
2019-05-21T10:25:34.000,17.0124
2019-05-21T10:27:34.000,17.0274
2019-05-21T10:29:34.000,17.0411
2019-05-21T10:31:34.000,17.0576
2019-05-21T10:33:34.000,17.0644
2019-05-21T10:35:34.000,17.0781
2019-05-21T10:37:34.000,17.0918
2019-05-21T10:39:34.000,17.1083
2019-05-21T10:41:34.000,17.1274
2019-05-21T10:43:34.000,17.1384
2019-05-21T10:45:34.000,17.1535
2019-05-21T10:47:34.000,17.1644
2019-05-21T10:49:34.000,17.1795
2019-05-21T10:51:34.000,17.1918
2019-05-21T10:53:34.000,17.2042
2019-05-21T10:55:34.000,17.2274
2019-05-21T10:57:34.000,17.2466
2019-05-21T10:59:34.000,17.2726
2019-05-21T11:01:34.000,17.3000
2019-05-21T11:03:34.000,17.3178
2019-05-21T11:05:34.000,17.3452
2019-05-21T11:07:34.000,17.3616
2019-05-21T11:09:34.000,17.3808
2019-05-21T11:11:34.000,17.3904
2019-05-21T11:13:34.000,17.4055
2019-05-21T11:15:34.000,17.4178
2019-05-21T11:17:34.000,17.4328
2019-05-21T11:19:34.000,17.4342
2019-05-21T11:21:34.000,17.4520
2019-05-21T11:23:34.000,17.4616
2019-05-21T11:25:34.000,17.4753
2019-05-21T11:27:34.000,17.4835
2019-05-21T11:29:34.000,17.4931
2019-05-21T11:31:34.000,17.5027
2019-05-21T11:33:34.000,17.5205
2019-05-21T11:35:34.000,17.5410
2019-05-21T11:37:34.000,17.5533
2019-05-21T11:39:34.000,17.5656
2019-05-21T11:41:34.000,17.5903
2019-05-21T11:43:34.000,17.6053
2019-05-21T11:45:34.000,17.6094
2019-05-21T11:47:34.000,17.6190
2019-05-21T11:49:34.000,17.6341
2019-05-21T11:51:34.000,17.6313
2019-05-21T11:53:34.000,17.6396
2019-05-21T11:55:34.000,17.6464
2019-05-21T11:57:34.000,17.6656
2019-05-21T11:59:34.000,17.6751
2019-05-21T12:01:34.000,17.6902
2019-05-21T12:03:34.000,17.6888
2019-05-21T12:05:34.000,17.6943
2019-05-21T12:07:34.000,17.6916
2019-05-21T12:09:34.000,17.6669
2019-05-21T12:11:34.000,17.6163
2019-05-21T12:13:34.000,17.5834
2019-05-21T12:15:34.000,17.5780
2019-05-21T12:17:34.000,17.6053
2019-05-21T12:19:34.000,17.6149
2019-05-21T12:21:34.000,17.5999
2019-05-21T12:23:34.000,17.5615
2019-05-21T12:25:34.000,17.5342
2019-05-21T12:27:34.000,17.5054
2019-05-21T12:29:34.000,17.4753
2019-05-21T12:31:34.000,17.4424
2019-05-21T12:33:34.000,17.4014
2019-05-21T12:35:34.000,17.3521
2019-05-21T12:37:34.000,17.3014
2019-05-21T12:39:34.000,17.2644
2019-05-21T12:41:34.000,17.2384
2019-05-21T12:43:34.000,17.2302
2019-05-21T12:45:34.000,17.2329
2019-05-21T12:47:34.000,17.2329
2019-05-21T12:49:34.000,17.2357
2019-05-21T12:51:34.000,17.2452
2019-05-21T12:53:34.000,17.2535
2019-05-21T12:55:34.000,17.2740
2019-05-21T12:57:34.000,17.2740
2019-05-21T12:59:34.000,17.2672
2019-05-21T13:01:34.000,17.2672
2019-05-21T13:03:34.000,17.2754
2019-05-21T13:05:34.000,17.2863
2019-05-21T13:07:34.000,17.3110
2019-05-21T13:09:34.000,17.3302
2019-05-21T13:11:34.000,17.3480
2019-05-21T13:13:34.000,17.3808
2019-05-21T13:15:34.000,17.4164
2019-05-21T13:17:34.000,17.4548
2019-05-21T13:19:34.000,17.4972
2019-05-21T13:21:34.000,17.5396
2019-05-21T13:23:34.000,17.5875
2019-05-21T13:25:34.000,17.6423
2019-05-21T13:27:34.000,17.6916
2019-05-21T13:29:34.000,17.7354
2019-05-21T13:31:34.000,17.7915
2019-05-21T13:33:34.000,17.8517
2019-05-21T13:35:34.000,17.9201
2019-05-21T13:37:34.000,17.9858
2019-05-21T13:39:34.000,18.0487
2019-05-21T13:41:34.000,18.1089
2019-05-21T13:43:34.000,18.1650
2019-05-21T13:45:34.000,18.2197
2019-05-21T13:47:34.000,18.2717
2019-05-21T13:49:34.000,18.3141
2019-05-21T13:51:34.000,18.3606
2019-05-21T13:53:34.000,18.4112
2019-05-21T13:55:34.000,18.4467
2019-05-21T13:57:34.000,18.4850
2019-05-21T13:59:34.000,18.5028
2019-05-21T14:01:34.000,18.5151
2019-05-21T14:03:34.000,18.5165
2019-05-21T14:05:34.000,18.5315
2019-05-21T14:07:34.000,18.5383
2019-05-21T14:09:34.000,18.5547
2019-05-21T14:11:34.000,18.5684
2019-05-21T14:13:34.000,18.5821
2019-05-21T14:15:34.000,18.5958
2019-05-21T14:17:34.000,18.6108
