ISO 8601 Time,Temperature (C)
2019-06-13T21:27:42.000,16.3596
2019-06-13T21:29:42.000,16.3610
2019-06-13T21:31:42.000,16.3651
2019-06-13T21:33:42.000,16.3733
2019-06-13T21:35:42.000,16.3774
2019-06-13T21:37:42.000,16.3816
2019-06-13T21:39:42.000,16.3871
2019-06-13T21:41:42.000,16.3912
2019-06-13T21:43:42.000,16.3953
2019-06-13T21:45:42.000,16.3967
2019-06-13T21:47:42.000,16.3980
2019-06-13T21:49:42.000,16.4035
2019-06-13T21:51:42.000,16.4049
2019-06-13T21:53:42.000,16.4035
2019-06-13T21:55:42.000,16.4049
2019-06-13T21:57:42.000,16.4076
2019-06-13T21:59:42.000,16.4076
2019-06-13T22:01:42.000,16.4118
2019-06-13T22:03:42.000,16.4118
2019-06-13T22:05:42.000,16.4104
2019-06-13T22:07:42.000,16.4118
2019-06-13T22:09:42.000,16.4131
2019-06-13T22:11:42.000,16.4159
2019-06-13T22:13:42.000,16.4227
2019-06-13T22:15:42.000,16.4296
2019-06-13T22:17:42.000,16.4474
2019-06-13T22:19:42.000,16.4529
2019-06-13T22:21:42.000,16.4625
2019-06-13T22:23:42.000,16.4639
2019-06-13T22:25:42.000,16.4776
2019-06-13T22:27:42.000,16.4996
2019-06-13T22:29:42.000,16.5160
2019-06-13T22:31:42.000,16.5256
2019-06-13T22:33:42.000,16.5366
2019-06-13T22:35:42.000,16.5490
2019-06-13T22:37:42.000,16.5517
2019-06-13T22:39:42.000,16.5682
2019-06-13T22:41:42.000,16.5791
2019-06-13T22:43:42.000,16.5846
2019-06-13T22:45:42.000,16.5915
2019-06-13T22:47:42.000,16.6093
2019-06-13T22:49:42.000,16.6285
2019-06-13T22:51:42.000,16.6491
2019-06-13T22:53:42.000,16.6655
2019-06-13T22:55:42.000,16.6751
2019-06-13T22:57:42.000,16.6847
2019-06-13T22:59:42.000,16.6930
2019-06-13T23:01:42.000,16.6916
2019-06-13T23:03:42.000,16.6820
2019-06-13T23:05:42.000,16.6724
2019-06-13T23:07:42.000,16.6628
2019-06-13T23:09:42.000,16.6518
2019-06-13T23:11:42.000,16.6409
2019-06-13T23:13:42.000,16.6271
2019-06-13T23:15:42.000,16.6203
2019-06-13T23:17:42.000,16.6162
2019-06-13T23:19:42.000,16.6134
2019-06-13T23:21:42.000,16.6052
2019-06-13T23:23:42.000,16.5983
2019-06-13T23:25:42.000,16.5983
2019-06-13T23:27:42.000,16.5983
2019-06-13T23:29:42.000,16.5929
2019-06-13T23:31:42.000,16.5901
2019-06-13T23:33:42.000,16.5887
2019-06-13T23:35:42.000,16.5874
2019-06-13T23:37:42.000,16.5874
2019-06-13T23:39:42.000,16.5819
2019-06-13T23:41:42.000,16.5805
2019-06-13T23:43:42.000,16.5791
2019-06-13T23:45:42.000,16.5778
2019-06-13T23:47:42.000,16.5682
2019-06-13T23:49:42.000,16.5572
2019-06-13T23:51:42.000,16.5531
2019-06-13T23:53:42.000,16.5490
2019-06-13T23:55:42.000,16.5448
2019-06-13T23:57:42.000,16.5352
2019-06-13T23:59:42.000,16.5352
2019-06-14T00:01:42.000,16.5256
2019-06-14T00:03:42.000,16.5119
2019-06-14T00:05:42.000,16.5078
2019-06-14T00:07:42.000,16.5105
2019-06-14T00:09:42.000,16.5215
2019-06-14T00:11:42.000,16.5325
2019-06-14T00:13:42.000,16.5558
2019-06-14T00:15:42.000,16.5929
2019-06-14T00:17:42.000,16.6244
2019-06-14T00:19:42.000,16.6573
2019-06-14T00:21:42.000,16.6793
2019-06-14T00:23:42.000,16.6916
2019-06-14T00:25:42.000,16.6985
2019-06-14T00:27:42.000,16.7053
2019-06-14T00:29:42.000,16.7080
2019-06-14T00:31:42.000,16.7122
2019-06-14T00:33:42.000,16.7163
2019-06-14T00:35:42.000,16.7176
2019-06-14T00:37:42.000,16.7039
2019-06-14T00:39:42.000,16.6998
2019-06-14T00:41:42.000,16.6902
2019-06-14T00:43:42.000,16.6861
2019-06-14T00:45:42.000,16.6834
2019-06-14T00:47:42.000,16.6793
2019-06-14T00:49:42.000,16.6683
2019-06-14T00:51:42.000,16.6587
2019-06-14T00:53:42.000,16.6491
2019-06-14T00:55:42.000,16.6285
2019-06-14T00:57:42.000,16.6203
2019-06-14T00:59:42.000,16.6148
2019-06-14T01:01:42.000,16.6079
2019-06-14T01:03:42.000,16.5956
2019-06-14T01:05:42.000,16.5860
2019-06-14T01:07:42.000,16.5901
2019-06-14T01:09:42.000,16.6148
2019-06-14T01:11:42.000,16.6121
2019-06-14T01:13:42.000,16.5997
2019-06-14T01:15:42.000,16.5956
2019-06-14T01:17:42.000,16.5901
2019-06-14T01:19:42.000,16.5929
2019-06-14T01:21:42.000,16.5970
2019-06-14T01:23:42.000,16.6121
2019-06-14T01:25:42.000,16.6203
2019-06-14T01:27:42.000,16.6395
2019-06-14T01:29:42.000,16.6532
2019-06-14T01:31:42.000,16.6614
2019-06-14T01:33:42.000,16.6697
2019-06-14T01:35:42.000,16.6751
2019-06-14T01:37:42.000,16.6779
2019-06-14T01:39:42.000,16.6779
2019-06-14T01:41:42.000,16.6642
2019-06-14T01:43:42.000,16.6614
2019-06-14T01:45:42.000,16.6573
2019-06-14T01:47:42.000,16.6573
2019-06-14T01:49:42.000,16.6532
2019-06-14T01:51:42.000,16.6546
2019-06-14T01:53:42.000,16.6518
2019-06-14T01:55:42.000,16.6491
2019-06-14T01:57:42.000,16.6505
2019-06-14T01:59:42.000,16.6491
2019-06-14T02:01:42.000,16.6505
2019-06-14T02:03:42.000,16.6518
2019-06-14T02:05:42.000,16.6559
2019-06-14T02:07:42.000,16.6532
2019-06-14T02:09:42.000,16.6546
2019-06-14T02:11:42.000,16.6546
2019-06-14T02:13:42.000,16.6601
2019-06-14T02:15:42.000,16.6628
2019-06-14T02:17:42.000,16.6710
2019-06-14T02:19:42.000,16.6710
2019-06-14T02:21:42.000,16.6751
2019-06-14T02:23:42.000,16.6779
2019-06-14T02:25:42.000,16.6834
2019-06-14T02:27:42.000,16.6834
2019-06-14T02:29:42.000,16.6998
2019-06-14T02:31:42.000,16.7067
2019-06-14T02:33:42.000,16.7204
2019-06-14T02:35:42.000,16.7286
2019-06-14T02:37:42.000,16.7423
2019-06-14T02:39:42.000,16.7533
2019-06-14T02:41:42.000,16.7766
2019-06-14T02:43:42.000,16.7848
2019-06-14T02:45:42.000,16.7903
2019-06-14T02:47:42.000,16.8013
2019-06-14T02:49:42.000,16.8068
2019-06-14T02:51:42.000,16.8109
2019-06-14T02:53:42.000,16.8109
2019-06-14T02:55:42.000,16.8068
2019-06-14T02:57:42.000,16.8081
2019-06-14T02:59:42.000,16.8205
2019-06-14T03:01:42.000,16.8246
2019-06-14T03:03:42.000,16.8287
2019-06-14T03:05:42.000,16.8438
2019-06-14T03:07:42.000,16.8657
2019-06-14T03:09:42.000,16.8876
2019-06-14T03:11:42.000,16.9205
2019-06-14T03:13:42.000,16.9644
2019-06-14T03:15:42.000,16.9932
2019-06-14T03:17:42.000,17.0178
2019-06-14T03:19:42.000,17.0384
2019-06-14T03:21:42.000,17.0507
2019-06-14T03:23:42.000,17.0562
2019-06-14T03:25:42.000,17.0562
2019-06-14T03:27:42.000,17.0630
2019-06-14T03:29:42.000,17.0672
2019-06-14T03:31:42.000,17.0740
2019-06-14T03:33:42.000,17.0905
2019-06-14T03:35:42.000,17.1042
2019-06-14T03:37:42.000,17.1165
2019-06-14T03:39:42.000,17.1343
2019-06-14T03:41:42.000,17.1425
2019-06-14T03:43:42.000,17.1466
2019-06-14T03:45:42.000,17.1384
2019-06-14T03:47:42.000,17.1261
2019-06-14T03:49:42.000,17.1069
2019-06-14T03:51:42.000,17.0891
2019-06-14T03:53:42.000,17.0672
2019-06-14T03:55:42.000,17.0493
2019-06-14T03:57:42.000,17.0329
2019-06-14T03:59:42.000,17.0206
2019-06-14T04:01:42.000,17.0206
2019-06-14T04:03:42.000,17.0137
2019-06-14T04:05:42.000,17.0178
2019-06-14T04:07:42.000,17.0165
2019-06-14T04:09:42.000,17.0137
2019-06-14T04:11:42.000,17.0219
2019-06-14T04:13:42.000,17.0315
2019-06-14T04:15:42.000,17.0261
2019-06-14T04:17:42.000,17.0178
2019-06-14T04:19:42.000,17.0178
2019-06-14T04:21:42.000,17.0165
2019-06-14T04:23:42.000,17.0137
2019-06-14T04:25:42.000,17.0110
2019-06-14T04:27:42.000,17.0014
2019-06-14T04:29:42.000,16.9973
2019-06-14T04:31:42.000,16.9877
2019-06-14T04:33:42.000,16.9849
2019-06-14T04:35:42.000,16.9808
2019-06-14T04:37:42.000,16.9863
2019-06-14T04:39:42.000,16.9863
2019-06-14T04:41:42.000,17.0096
2019-06-14T04:43:42.000,17.0356
2019-06-14T04:45:42.000,17.0603
2019-06-14T04:47:42.000,17.0891
2019-06-14T04:49:42.000,17.1137
2019-06-14T04:51:42.000,17.1425
2019-06-14T04:53:42.000,17.1685
2019-06-14T04:55:42.000,17.1918
2019-06-14T04:57:42.000,17.2042
2019-06-14T04:59:42.000,17.2178
2019-06-14T05:01:42.000,17.2288
2019-06-14T05:03:42.000,17.2398
2019-06-14T05:05:42.000,17.2480
2019-06-14T05:07:42.000,17.2617
2019-06-14T05:09:42.000,17.2685
2019-06-14T05:11:42.000,17.2754
2019-06-14T05:13:42.000,17.2809
2019-06-14T05:15:42.000,17.2822
2019-06-14T05:17:42.000,17.2850
2019-06-14T05:19:42.000,17.2904
2019-06-14T05:21:42.000,17.2850
2019-06-14T05:23:42.000,17.2713
2019-06-14T05:25:42.000,17.2562
2019-06-14T05:27:42.000,17.2494
2019-06-14T05:29:42.000,17.2370
2019-06-14T05:31:42.000,17.2329
2019-06-14T05:33:42.000,17.2124
2019-06-14T05:35:42.000,17.1932
2019-06-14T05:37:42.000,17.1795
2019-06-14T05:39:42.000,17.1672
2019-06-14T05:41:42.000,17.1521
2019-06-14T05:43:42.000,17.1398
2019-06-14T05:45:42.000,17.1233
2019-06-14T05:47:42.000,17.1110
2019-06-14T05:49:42.000,17.1042
2019-06-14T05:51:42.000,17.0973
2019-06-14T05:53:42.000,17.0836
2019-06-14T05:55:42.000,17.0672
2019-06-14T05:57:42.000,17.0507
2019-06-14T05:59:42.000,17.0343
2019-06-14T06:01:42.000,17.0384
2019-06-14T06:03:42.000,17.0576
2019-06-14T06:05:42.000,17.0726
2019-06-14T06:07:42.000,17.0644
2019-06-14T06:09:42.000,17.0452
2019-06-14T06:11:42.000,17.0192
2019-06-14T06:13:42.000,16.9959
2019-06-14T06:15:42.000,16.9699
2019-06-14T06:17:42.000,16.9534
2019-06-14T06:19:42.000,16.9466
2019-06-14T06:21:42.000,16.9356
2019-06-14T06:23:42.000,16.9329
2019-06-14T06:25:42.000,16.9246
2019-06-14T06:27:42.000,16.9192
2019-06-14T06:29:42.000,16.9096
2019-06-14T06:31:42.000,16.9109
2019-06-14T06:33:42.000,16.9109
2019-06-14T06:35:42.000,16.9109
2019-06-14T06:37:42.000,16.9164
2019-06-14T06:39:42.000,16.9233
2019-06-14T06:41:42.000,16.9329
2019-06-14T06:43:42.000,16.9438
2019-06-14T06:45:42.000,16.9534
2019-06-14T06:47:42.000,16.9616
2019-06-14T06:49:42.000,16.9699
2019-06-14T06:51:42.000,16.9781
2019-06-14T06:53:42.000,16.9822
2019-06-14T06:55:42.000,16.9904
2019-06-14T06:57:42.000,16.9973
2019-06-14T06:59:42.000,17.0014
2019-06-14T07:01:42.000,17.0041
2019-06-14T07:03:42.000,17.0082
2019-06-14T07:05:42.000,17.0055
2019-06-14T07:07:42.000,17.0041
2019-06-14T07:09:42.000,17.0000
2019-06-14T07:11:42.000,17.0000
2019-06-14T07:13:42.000,17.0000
2019-06-14T07:15:42.000,16.9932
2019-06-14T07:17:42.000,16.9891
2019-06-14T07:19:42.000,16.9836
2019-06-14T07:21:42.000,16.9781
2019-06-14T07:23:42.000,16.9685
2019-06-14T07:25:42.000,16.9658
2019-06-14T07:27:42.000,16.9575
2019-06-14T07:29:42.000,16.9507
2019-06-14T07:31:42.000,16.9452
2019-06-14T07:33:42.000,16.9329
2019-06-14T07:35:42.000,16.9315
2019-06-14T07:37:42.000,16.9246
2019-06-14T07:39:42.000,16.9137
2019-06-14T07:41:42.000,16.9096
2019-06-14T07:43:42.000,16.9068
2019-06-14T07:45:42.000,16.8972
2019-06-14T07:47:42.000,16.8849
2019-06-14T07:49:42.000,16.8767
2019-06-14T07:51:42.000,16.8657
2019-06-14T07:53:42.000,16.8630
2019-06-14T07:55:42.000,16.8589
2019-06-14T07:57:42.000,16.8561
2019-06-14T07:59:42.000,16.8602
2019-06-14T08:01:42.000,16.8643
2019-06-14T08:03:42.000,16.8671
2019-06-14T08:05:42.000,16.8986
2019-06-14T08:07:42.000,16.9178
2019-06-14T08:09:42.000,16.9342
2019-06-14T08:11:42.000,16.9493
2019-06-14T08:13:42.000,16.9479
2019-06-14T08:15:42.000,16.9370
2019-06-14T08:17:42.000,16.9288
2019-06-14T08:19:42.000,16.9274
2019-06-14T08:21:42.000,16.9575
2019-06-14T08:23:42.000,16.9754
2019-06-14T08:25:42.000,17.0137
2019-06-14T08:27:42.000,17.0548
2019-06-14T08:29:42.000,17.0699
2019-06-14T08:31:42.000,17.0768
2019-06-14T08:33:42.000,17.0754
2019-06-14T08:35:42.000,17.0822
2019-06-14T08:37:42.000,17.1124
2019-06-14T08:39:42.000,17.1206
2019-06-14T08:41:42.000,17.1124
2019-06-14T08:43:42.000,17.0987
2019-06-14T08:45:42.000,17.0987
2019-06-14T08:47:42.000,17.1124
2019-06-14T08:49:42.000,17.1220
2019-06-14T08:51:42.000,17.1206
2019-06-14T08:53:42.000,17.1357
2019-06-14T08:55:42.000,17.1480
2019-06-14T08:57:42.000,17.1658
2019-06-14T08:59:42.000,17.1877
2019-06-14T09:01:42.000,17.2206
2019-06-14T09:03:42.000,17.2589
2019-06-14T09:05:42.000,17.2480
2019-06-14T09:07:42.000,17.2124
2019-06-14T09:09:42.000,17.1905
2019-06-14T09:11:42.000,17.1699
2019-06-14T09:13:42.000,17.1507
2019-06-14T09:15:42.000,17.1932
2019-06-14T09:17:42.000,17.2754
2019-06-14T09:19:42.000,17.3411
2019-06-14T09:21:42.000,17.3863
2019-06-14T09:23:42.000,17.4027
2019-06-14T09:25:42.000,17.4150
2019-06-14T09:27:42.000,17.4315
2019-06-14T09:29:42.000,17.4548
2019-06-14T09:31:42.000,17.4712
2019-06-14T09:33:42.000,17.4684
2019-06-14T09:35:42.000,17.4589
2019-06-14T09:37:42.000,17.4493
2019-06-14T09:39:42.000,17.4684
2019-06-14T09:41:42.000,17.4972
2019-06-14T09:43:42.000,17.5300
2019-06-14T09:45:42.000,17.5629
2019-06-14T09:47:42.000,17.5752
2019-06-14T09:49:42.000,17.5752
2019-06-14T09:51:42.000,17.5821
2019-06-14T09:53:42.000,17.6053
2019-06-14T09:55:42.000,17.6190
2019-06-14T09:57:42.000,17.6272
2019-06-14T09:59:42.000,17.6464
2019-06-14T10:01:42.000,17.6834
2019-06-14T10:03:42.000,17.7176
2019-06-14T10:05:42.000,17.7354
2019-06-14T10:07:42.000,17.7668
2019-06-14T10:09:42.000,17.8024
2019-06-14T10:11:42.000,17.8339
2019-06-14T10:13:42.000,17.8613
2019-06-14T10:15:42.000,17.8831
2019-06-14T10:17:42.000,17.9146
2019-06-14T10:19:42.000,17.9242
2019-06-14T10:21:42.000,17.9269
2019-06-14T10:23:42.000,17.9256
2019-06-14T10:25:42.000,17.9365
2019-06-14T10:27:42.000,17.9570
2019-06-14T10:29:42.000,17.9844
2019-06-14T10:31:42.000,18.0131
2019-06-14T10:33:42.000,18.0391
2019-06-14T10:35:42.000,18.0528
2019-06-14T10:37:42.000,18.0678
2019-06-14T10:39:42.000,18.0993
2019-06-14T10:41:42.000,18.1144
2019-06-14T10:43:42.000,18.1499
2019-06-14T10:45:42.000,18.1937
2019-06-14T10:47:42.000,18.2580
2019-06-14T10:49:42.000,18.3031
2019-06-14T10:51:42.000,18.3537
2019-06-14T10:53:42.000,18.4002
2019-06-14T10:55:42.000,18.4412
2019-06-14T10:57:42.000,18.4590
2019-06-14T10:59:42.000,18.4686
2019-06-14T11:01:42.000,18.4741
2019-06-14T11:03:42.000,18.4754
2019-06-14T11:05:42.000,18.5014
2019-06-14T11:07:42.000,18.5028
2019-06-14T11:09:42.000,18.5123
2019-06-14T11:11:42.000,18.5247
2019-06-14T11:13:42.000,18.5479
2019-06-14T11:15:42.000,18.5725
2019-06-14T11:17:42.000,18.5985
2019-06-14T11:19:42.000,18.6108
2019-06-14T11:21:42.000,18.6190
2019-06-14T11:23:42.000,18.6354
2019-06-14T11:25:42.000,18.6587
2019-06-14T11:27:42.000,18.7147
2019-06-14T11:29:42.000,18.7599
2019-06-14T11:31:42.000,18.7940
2019-06-14T11:33:42.000,18.8296
2019-06-14T11:35:42.000,18.8651
2019-06-14T11:37:42.000,18.9062
2019-06-14T11:39:42.000,18.9417
2019-06-14T11:41:42.000,18.9786
2019-06-14T11:43:42.000,19.0073
2019-06-14T11:45:42.000,19.0347
2019-06-14T11:47:42.000,19.0648
2019-06-14T11:49:42.000,19.0962
2019-06-14T11:51:42.000,19.1318
2019-06-14T11:53:42.000,19.1659
2019-06-14T11:55:42.000,19.1974
2019-06-14T11:57:42.000,19.2343
2019-06-14T11:59:42.000,19.2781
2019-06-14T12:01:42.000,19.3177
2019-06-14T12:03:42.000,19.3505
2019-06-14T12:05:42.000,19.3847
2019-06-14T12:07:42.000,19.4080
2019-06-14T12:09:42.000,19.4312
2019-06-14T12:11:42.000,19.4558
2019-06-14T12:13:42.000,19.4736
2019-06-14T12:15:42.000,19.5009
2019-06-14T12:17:42.000,19.5310
2019-06-14T12:19:42.000,19.5611
2019-06-14T12:21:42.000,19.5912
2019-06-14T12:23:42.000,19.6254
2019-06-14T12:25:42.000,19.6637
2019-06-14T12:27:42.000,19.6965
2019-06-14T12:29:42.000,19.7321
2019-06-14T12:31:42.000,19.7690
2019-06-14T12:33:42.000,19.7963
2019-06-14T12:35:42.000,19.8169
2019-06-14T12:37:42.000,19.8415
2019-06-14T12:39:42.000,19.8634
2019-06-14T12:41:42.000,19.8948
2019-06-14T12:43:42.000,19.9249
2019-06-14T12:45:42.000,19.9495
2019-06-14T12:47:42.000,19.9700
2019-06-14T12:49:42.000,20.0029
2019-06-14T12:51:42.000,20.0220
2019-06-14T12:53:42.000,20.0261
2019-06-14T12:55:42.000,20.0302
2019-06-14T12:57:42.000,20.0371
2019-06-14T12:59:42.000,20.0384
2019-06-14T13:01:42.000,20.0412
2019-06-14T13:03:42.000,20.0535
2019-06-14T13:05:42.000,20.0685
2019-06-14T13:07:42.000,20.0822
2019-06-14T13:09:42.000,20.1041
2019-06-14T13:11:42.000,20.1260
2019-06-14T13:13:42.000,20.1520
2019-06-14T13:15:42.000,20.1821
2019-06-14T13:17:42.000,20.2122
2019-06-14T13:19:42.000,20.2355
2019-06-14T13:21:42.000,20.2683
2019-06-14T13:23:42.000,20.2984
2019-06-14T13:25:42.000,20.3258
2019-06-14T13:27:42.000,20.3504
2019-06-14T13:29:42.000,20.3791
2019-06-14T13:31:42.000,20.4024
2019-06-14T13:33:42.000,20.4161
2019-06-14T13:35:42.000,20.4366
2019-06-14T13:37:42.000,20.4476
2019-06-14T13:39:42.000,20.4681
2019-06-14T13:41:42.000,20.4790
2019-06-14T13:43:42.000,20.4777
2019-06-14T13:45:42.000,20.4763
2019-06-14T13:47:42.000,20.4749
2019-06-14T13:49:42.000,20.4968
2019-06-14T13:51:42.000,20.5174
2019-06-14T13:53:42.000,20.5215
2019-06-14T13:55:42.000,20.5228
2019-06-14T13:57:42.000,20.5338
2019-06-14T13:59:42.000,20.5447
2019-06-14T14:01:42.000,20.5530
2019-06-14T14:03:42.000,20.5584
2019-06-14T14:05:42.000,20.5776
2019-06-14T14:07:42.000,20.6022
2019-06-14T14:09:42.000,20.6146
2019-06-14T14:11:42.000,20.6324
2019-06-14T14:13:42.000,20.6529
2019-06-14T14:15:42.000,20.6638
2019-06-14T14:17:42.000,20.6584
2019-06-14T14:19:42.000,20.6515
2019-06-14T14:21:42.000,20.6488
2019-06-14T14:23:42.000,20.6625
2019-06-14T14:25:42.000,20.6734
2019-06-14T14:27:42.000,20.6844
2019-06-14T14:29:42.000,20.7063
2019-06-14T14:31:42.000,20.7145
2019-06-14T14:33:42.000,20.7309
2019-06-14T14:35:42.000,20.7501
2019-06-14T14:37:42.000,20.7638
2019-06-14T14:39:42.000,20.7843
2019-06-14T14:41:42.000,20.8076
2019-06-14T14:43:42.000,20.8378
2019-06-14T14:45:42.000,20.8651
2019-06-14T14:47:42.000,20.8966
2019-06-14T14:49:42.000,20.9254
2019-06-14T14:51:42.000,20.9514
2019-06-14T14:53:42.000,20.9857
2019-06-14T14:55:42.000,21.0240
2019-06-14T14:57:42.000,21.0597
2019-06-14T14:59:42.000,21.0830
2019-06-14T15:01:42.000,21.0843
2019-06-14T15:03:42.000,21.0816
2019-06-14T15:05:42.000,21.0967
2019-06-14T15:07:42.000,21.0967
2019-06-14T15:09:42.000,21.1172
2019-06-14T15:11:42.000,21.1611
2019-06-14T15:13:42.000,21.1775
2019-06-14T15:15:42.000,21.1857
2019-06-14T15:17:42.000,21.2063
2019-06-14T15:19:42.000,21.2310
2019-06-14T15:21:42.000,21.2337
2019-06-14T15:23:42.000,21.2639
2019-06-14T15:25:42.000,21.2652
2019-06-14T15:27:42.000,21.2501
2019-06-14T15:29:42.000,21.2680
2019-06-14T15:31:42.000,21.2844
2019-06-14T15:33:42.000,21.3063
2019-06-14T15:35:42.000,21.3338
2019-06-14T15:37:42.000,21.3447
2019-06-14T15:39:42.000,21.3516
2019-06-14T15:41:42.000,21.3351
2019-06-14T15:43:42.000,21.3338
2019-06-14T15:45:42.000,21.3530
2019-06-14T15:47:42.000,21.3626
2019-06-14T15:49:42.000,21.3680
2019-06-14T15:51:42.000,21.3763
2019-06-14T15:53:42.000,21.3872
2019-06-14T15:55:42.000,21.4160
2019-06-14T15:57:42.000,21.4489
2019-06-14T15:59:42.000,21.4585
2019-06-14T16:01:42.000,21.4764
2019-06-14T16:03:42.000,21.4873
2019-06-14T16:05:42.000,21.4805
2019-06-14T16:07:42.000,21.4640
2019-06-14T16:09:42.000,21.4476
2019-06-14T16:11:42.000,21.4572
2019-06-14T16:13:42.000,21.4764
2019-06-14T16:15:42.000,21.4983
2019-06-14T16:17:42.000,21.5120
2019-06-14T16:19:42.000,21.5340
2019-06-14T16:21:42.000,21.5669
2019-06-14T16:23:42.000,21.5943
2019-06-14T16:25:42.000,21.6122
2019-06-14T16:27:42.000,21.6341
2019-06-14T16:29:42.000,21.6506
2019-06-14T16:31:42.000,21.6657
2019-06-14T16:33:42.000,21.6780
2019-06-14T16:35:42.000,21.6904
2019-06-14T16:37:42.000,21.7000
2019-06-14T16:39:42.000,21.7013
2019-06-14T16:41:42.000,21.6972
2019-06-14T16:43:42.000,21.6780
2019-06-14T16:45:42.000,21.6519
2019-06-14T16:47:42.000,21.6259
2019-06-14T16:49:42.000,21.5930
2019-06-14T16:51:42.000,21.5834
2019-06-14T16:53:42.000,21.5641
2019-06-14T16:55:42.000,21.5285
2019-06-14T16:57:42.000,21.5148
2019-06-14T16:59:42.000,21.5340
2019-06-14T17:01:42.000,21.5491
2019-06-14T17:03:42.000,21.5504
2019-06-14T17:05:42.000,21.5299
2019-06-14T17:07:42.000,21.4887
2019-06-14T17:09:42.000,21.4585
2019-06-14T17:11:42.000,21.4243
2019-06-14T17:13:42.000,21.4023
2019-06-14T17:15:42.000,21.4133
2019-06-14T17:17:42.000,21.4174
2019-06-14T17:19:42.000,21.4174
2019-06-14T17:21:42.000,21.4051
2019-06-14T17:23:42.000,21.3941
2019-06-14T17:25:42.000,21.3708
2019-06-14T17:27:42.000,21.3255
2019-06-14T17:29:42.000,21.2885
2019-06-14T17:31:42.000,21.2693
2019-06-14T17:33:42.000,21.2543
2019-06-14T17:35:42.000,21.2227
2019-06-14T17:37:42.000,21.1665
2019-06-14T17:39:42.000,21.1021
2019-06-14T17:41:42.000,21.0323
2019-06-14T17:43:42.000,20.9816
2019-06-14T17:45:42.000,20.9473
2019-06-14T17:47:42.000,20.9186
2019-06-14T17:49:42.000,20.8871
2019-06-14T17:51:42.000,20.8473
2019-06-14T17:53:42.000,20.8104
2019-06-14T17:55:42.000,20.7898
2019-06-14T17:57:42.000,20.7789
2019-06-14T17:59:42.000,20.7857
2019-06-14T18:01:42.000,20.8063
2019-06-14T18:03:42.000,20.8172
2019-06-14T18:05:42.000,20.8268
2019-06-14T18:07:42.000,20.8405
2019-06-14T18:09:42.000,20.8528
2019-06-14T18:11:42.000,20.8665
2019-06-14T18:13:42.000,20.8843
2019-06-14T18:15:42.000,20.9131
2019-06-14T18:17:42.000,20.9240
2019-06-14T18:19:42.000,20.9158
2019-06-14T18:21:42.000,20.8843
2019-06-14T18:23:42.000,20.8542
2019-06-14T18:25:42.000,20.8350
2019-06-14T18:27:42.000,20.8282
2019-06-14T18:29:42.000,20.8063
2019-06-14T18:31:42.000,20.7652
2019-06-14T18:33:42.000,20.6680
2019-06-14T18:35:42.000,20.4859
2019-06-14T18:37:42.000,20.3039
2019-06-14T18:39:42.000,20.1424
2019-06-14T18:41:42.000,20.0042
2019-06-14T18:43:42.000,19.8962
2019-06-14T18:45:42.000,19.8073
2019-06-14T18:47:42.000,19.7389
2019-06-14T18:49:42.000,19.6732
2019-06-14T18:51:42.000,19.6363
2019-06-14T18:53:42.000,19.6062
2019-06-14T18:55:42.000,19.5762
2019-06-14T18:57:42.000,19.5379
2019-06-14T18:59:42.000,19.5064
2019-06-14T19:01:42.000,19.4832
2019-06-14T19:03:42.000,19.4627
2019-06-14T19:05:42.000,19.4257
2019-06-14T19:07:42.000,19.3738
2019-06-14T19:09:42.000,19.3054
2019-06-14T19:11:42.000,19.2275
2019-06-14T19:13:42.000,19.1523
2019-06-14T19:15:42.000,19.0853
2019-06-14T19:17:42.000,19.0196
2019-06-14T19:19:42.000,18.9650
2019-06-14T19:21:42.000,18.9130
2019-06-14T19:23:42.000,18.8665
2019-06-14T19:25:42.000,18.8200
2019-06-14T19:27:42.000,18.7708
2019-06-14T19:29:42.000,18.7188
2019-06-14T19:31:42.000,18.6669
2019-06-14T19:33:42.000,18.6108
2019-06-14T19:35:42.000,18.5588
2019-06-14T19:37:42.000,18.5082
2019-06-14T19:39:42.000,18.4576
2019-06-14T19:41:42.000,18.4057
2019-06-14T19:43:42.000,18.3578
2019-06-14T19:45:42.000,18.3086
2019-06-14T19:47:42.000,18.2634
2019-06-14T19:49:42.000,18.2128
2019-06-14T19:51:42.000,18.1691
2019-06-14T19:53:42.000,18.1294
2019-06-14T19:55:42.000,18.0938
2019-06-14T19:57:42.000,18.0583
2019-06-14T19:59:42.000,18.0282
2019-06-14T20:01:42.000,18.0076
2019-06-14T20:03:42.000,17.9926
2019-06-14T20:05:42.000,17.9721
2019-06-14T20:07:42.000,17.9584
2019-06-14T20:09:42.000,17.9447
2019-06-14T20:11:42.000,17.9256
2019-06-14T20:13:42.000,17.9050
2019-06-14T20:15:42.000,17.8845
2019-06-14T20:17:42.000,17.8585
2019-06-14T20:19:42.000,17.8380
2019-06-14T20:21:42.000,17.8120
2019-06-14T20:23:42.000,17.7874
2019-06-14T20:25:42.000,17.7627
2019-06-14T20:27:42.000,17.7381
2019-06-14T20:29:42.000,17.7162
2019-06-14T20:31:42.000,17.6820
2019-06-14T20:33:42.000,17.6560
2019-06-14T20:35:42.000,17.6245
2019-06-14T20:37:42.000,17.5944
2019-06-14T20:39:42.000,17.5615
2019-06-14T20:41:42.000,17.5314
2019-06-14T20:43:42.000,17.5054
