ISO 8601 Time,Temperature (C)
time,temp
2019-05-03T07:46:06.000,11.3501
2019-05-03T07:48:06.000,11.3544
2019-05-03T07:50:06.000,11.3530
2019-05-03T07:52:06.000,11.3558
2019-05-03T07:54:06.000,11.3544
2019-05-03T07:56:06.000,11.3572
2019-05-03T07:58:06.000,11.3572
2019-05-03T08:00:06.000,11.3628
2019-05-03T08:02:06.000,11.3628
2019-05-03T08:04:06.000,11.3628
2019-05-03T08:06:06.000,11.3685
2019-05-03T08:08:06.000,11.3755
2019-05-03T08:10:06.000,11.3699
2019-05-03T08:12:06.000,11.3755
2019-05-03T08:14:06.000,11.3755
2019-05-03T08:16:06.000,11.3783
2019-05-03T08:18:06.000,11.3798
2019-05-03T08:20:06.000,11.3840
2019-05-03T08:22:06.000,11.3812
2019-05-03T08:24:06.000,11.3896
2019-05-03T08:26:06.000,11.3896
2019-05-03T08:28:06.000,11.3910
2019-05-03T08:30:06.000,11.3925
2019-05-03T08:32:06.000,11.3896
2019-05-03T08:34:06.000,11.3967
2019-05-03T08:36:06.000,11.3939
2019-05-03T08:38:06.000,11.3925
2019-05-03T08:40:06.000,11.3925
2019-05-03T08:42:06.000,11.3925
2019-05-03T08:44:06.000,11.3910
2019-05-03T08:46:06.000,11.3868
2019-05-03T08:48:06.000,11.3840
2019-05-03T08:50:06.000,11.3727
2019-05-03T08:52:06.000,11.3699
2019-05-03T08:54:06.000,11.3699
2019-05-03T08:56:06.000,11.3600
2019-05-03T08:58:06.000,11.3473
2019-05-03T09:00:06.000,11.3374
2019-05-03T09:02:06.000,11.3219
2019-05-03T09:04:06.000,11.3106
2019-05-03T09:06:06.000,11.2937
2019-05-03T09:08:06.000,11.2838
2019-05-03T09:10:06.000,11.2753
2019-05-03T09:12:06.000,11.2711
2019-05-03T09:14:06.000,11.2697
2019-05-03T09:16:06.000,11.2556
2019-05-03T09:18:06.000,11.2330
2019-05-03T09:20:06.000,11.2174
2019-05-03T09:22:06.000,11.2160
2019-05-03T09:24:06.000,11.2104
2019-05-03T09:26:06.000,11.2047
2019-05-03T09:28:06.000,11.1934
2019-05-03T09:30:06.000,11.1920
2019-05-03T09:32:06.000,11.1976
2019-05-03T09:34:06.000,11.2033
2019-05-03T09:36:06.000,11.2132
2019-05-03T09:38:06.000,11.2104
2019-05-03T09:40:06.000,11.2075
2019-05-03T09:42:06.000,11.2089
2019-05-03T09:44:06.000,11.2104
2019-05-03T09:46:06.000,11.2160
2019-05-03T09:48:06.000,11.2174
2019-05-03T09:50:06.000,11.2245
2019-05-03T09:52:06.000,11.2358
2019-05-03T09:54:06.000,11.2471
2019-05-03T09:56:06.000,11.2739
2019-05-03T09:58:06.000,11.2951
2019-05-03T10:00:06.000,11.3050
2019-05-03T10:02:06.000,11.3106
2019-05-03T10:04:06.000,11.3148
2019-05-03T10:06:06.000,11.3219
2019-05-03T10:08:06.000,11.3417
2019-05-03T10:10:06.000,11.3530
2019-05-03T10:12:06.000,11.3600
2019-05-03T10:14:06.000,11.3713
2019-05-03T10:16:06.000,11.3953
2019-05-03T10:18:06.000,11.4277
2019-05-03T10:20:06.000,11.4559
2019-05-03T10:22:06.000,11.4827
2019-05-03T10:24:06.000,11.5038
2019-05-03T10:26:06.000,11.5320
2019-05-03T10:28:06.000,11.5588
2019-05-03T10:30:06.000,11.5827
2019-05-03T10:32:06.000,11.6053
2019-05-03T10:34:06.000,11.6278
2019-05-03T10:36:06.000,11.6602
2019-05-03T10:38:06.000,11.6925
2019-05-03T10:40:06.000,11.7094
2019-05-03T10:42:06.000,11.7333
2019-05-03T10:44:06.000,11.7530
2019-05-03T10:46:06.000,11.7769
2019-05-03T10:48:06.000,11.7980
2019-05-03T10:50:06.000,11.8177
2019-05-03T10:52:06.000,11.8416
2019-05-03T10:54:06.000,11.8472
2019-05-03T10:56:06.000,11.8557
2019-05-03T10:58:06.000,11.8669
2019-05-03T11:00:06.000,11.8852
2019-05-03T11:02:06.000,11.8922
2019-05-03T11:04:06.000,11.9062
2019-05-03T11:06:06.000,11.9315
2019-05-03T11:08:06.000,11.9751
2019-05-03T11:10:06.000,12.0031
2019-05-03T11:12:06.000,12.0200
2019-05-03T11:14:06.000,12.0312
2019-05-03T11:16:06.000,12.0453
2019-05-03T11:18:06.000,12.0635
2019-05-03T11:20:06.000,12.0803
2019-05-03T11:22:06.000,12.1000
2019-05-03T11:24:06.000,12.1168
2019-05-03T11:26:06.000,12.1364
2019-05-03T11:28:06.000,12.1547
2019-05-03T11:30:06.000,12.1729
2019-05-03T11:32:06.000,12.1967
2019-05-03T11:34:06.000,12.2051
2019-05-03T11:36:06.000,12.2178
2019-05-03T11:38:06.000,12.2262
2019-05-03T11:40:06.000,12.2360
2019-05-03T11:42:06.000,12.2472
2019-05-03T11:44:06.000,12.2612
2019-05-03T11:46:06.000,12.2766
2019-05-03T11:48:06.000,12.2934
2019-05-03T11:50:06.000,12.3200
2019-05-03T11:52:06.000,12.3438
2019-05-03T11:54:06.000,12.3732
2019-05-03T11:56:06.000,12.3718
2019-05-03T11:58:06.000,12.3592
2019-05-03T12:00:06.000,12.3466
2019-05-03T12:02:06.000,12.3382
2019-05-03T12:04:06.000,12.3298
2019-05-03T12:06:06.000,12.3270
2019-05-03T12:08:06.000,12.3242
2019-05-03T12:10:06.000,12.3228
2019-05-03T12:12:06.000,12.3354
2019-05-03T12:14:06.000,12.3522
2019-05-03T12:16:06.000,12.3788
2019-05-03T12:18:06.000,12.4012
2019-05-03T12:20:06.000,12.4376
2019-05-03T12:22:06.000,12.4698
2019-05-03T12:24:06.000,12.4852
2019-05-03T12:26:06.000,12.4866
2019-05-03T12:28:06.000,12.4642
2019-05-03T12:30:06.000,12.4586
2019-05-03T12:32:06.000,12.4628
2019-05-03T12:34:06.000,12.4936
2019-05-03T12:36:06.000,12.5327
2019-05-03T12:38:06.000,12.5216
2019-05-03T12:40:06.000,12.4124
2019-05-03T12:42:06.000,12.3172
2019-05-03T12:44:06.000,12.2402
2019-05-03T12:46:06.000,12.1715
2019-05-03T12:48:06.000,12.1336
2019-05-03T12:50:06.000,12.1098
2019-05-03T12:52:06.000,12.1070
2019-05-03T12:54:06.000,12.1112
2019-05-03T12:56:06.000,12.1224
2019-05-03T12:58:06.000,12.1378
2019-05-03T13:00:06.000,12.1575
2019-05-03T13:02:06.000,12.1757
2019-05-03T13:04:06.000,12.2009
2019-05-03T13:06:06.000,12.2388
2019-05-03T13:08:06.000,12.2640
2019-05-03T13:10:06.000,12.2948
2019-05-03T13:12:06.000,12.3522
2019-05-03T13:14:06.000,12.3984
2019-05-03T13:16:06.000,12.4586
2019-05-03T13:18:06.000,12.5034
2019-05-03T13:20:06.000,12.5244
2019-05-03T13:22:06.000,12.5621
2019-05-03T13:24:06.000,12.5887
2019-05-03T13:26:06.000,12.6096
2019-05-03T13:28:06.000,12.6264
2019-05-03T13:30:06.000,12.6474
2019-05-03T13:32:06.000,12.6739
2019-05-03T13:34:06.000,12.6991
2019-05-03T13:36:06.000,12.7116
2019-05-03T13:38:06.000,12.7186
2019-05-03T13:40:06.000,12.7326
2019-05-03T13:42:06.000,12.7633
2019-05-03T13:44:06.000,12.7954
2019-05-03T13:46:06.000,12.8205
2019-05-03T13:48:06.000,12.8526
2019-05-03T13:50:06.000,12.8889
2019-05-03T13:52:06.000,12.9238
2019-05-03T13:54:06.000,12.9517
2019-05-03T13:56:06.000,12.9698
2019-05-03T13:58:06.000,12.9837
2019-05-03T14:00:06.000,13.0046
2019-05-03T14:02:06.000,12.9837
2019-05-03T14:04:06.000,12.9433
2019-05-03T14:06:06.000,12.8987
2019-05-03T14:08:06.000,12.8610
2019-05-03T14:10:06.000,12.8331
2019-05-03T14:12:06.000,12.8094
2019-05-03T14:14:06.000,12.8038
2019-05-03T14:16:06.000,12.8038
2019-05-03T14:18:06.000,12.7968
2019-05-03T14:20:06.000,12.7996
2019-05-03T14:22:06.000,12.7926
2019-05-03T14:24:06.000,12.8066
2019-05-03T14:26:06.000,12.8136
2019-05-03T14:28:06.000,12.8024
2019-05-03T14:30:06.000,12.8010
2019-05-03T14:32:06.000,12.8122
2019-05-03T14:34:06.000,12.8094
2019-05-03T14:36:06.000,12.8122
2019-05-03T14:38:06.000,12.8136
2019-05-03T14:40:06.000,12.8094
2019-05-03T14:42:06.000,12.8038
2019-05-03T14:44:06.000,12.7996
2019-05-03T14:46:06.000,12.7898
2019-05-03T14:48:06.000,12.7773
2019-05-03T14:50:06.000,12.7773
2019-05-03T14:52:06.000,12.7759
2019-05-03T14:54:06.000,12.7773
2019-05-03T14:56:06.000,12.7731
2019-05-03T14:58:06.000,12.7591
2019-05-03T15:00:06.000,12.7535
2019-05-03T15:02:06.000,12.7535
2019-05-03T15:04:06.000,12.7451
2019-05-03T15:06:06.000,12.7465
2019-05-03T15:08:06.000,12.7493
2019-05-03T15:10:06.000,12.7479
2019-05-03T15:12:06.000,12.7451
2019-05-03T15:14:06.000,12.7507
2019-05-03T15:16:06.000,12.7479
2019-05-03T15:18:06.000,12.7521
2019-05-03T15:20:06.000,12.7605
2019-05-03T15:22:06.000,12.7633
2019-05-03T15:24:06.000,12.7689
2019-05-03T15:26:06.000,12.7787
2019-05-03T15:28:06.000,12.7856
2019-05-03T15:30:06.000,12.7954
2019-05-03T15:32:06.000,12.8094
2019-05-03T15:34:06.000,12.8149
2019-05-03T15:36:06.000,12.8317
2019-05-03T15:38:06.000,12.8470
2019-05-03T15:40:06.000,12.8666
2019-05-03T15:42:06.000,12.8917
2019-05-03T15:44:06.000,12.9070
2019-05-03T15:46:06.000,12.9168
2019-05-03T15:48:06.000,12.9280
2019-05-03T15:50:06.000,12.9363
2019-05-03T15:52:06.000,12.9545
2019-05-03T15:54:06.000,12.9656
2019-05-03T15:56:06.000,12.9782
2019-05-03T15:58:06.000,12.9837
2019-05-03T16:00:06.000,12.9865
2019-05-03T16:02:06.000,12.9921
2019-05-03T16:04:06.000,13.0019
2019-05-03T16:06:06.000,13.0033
2019-05-03T16:08:06.000,13.0074
2019-05-03T16:10:06.000,13.0060
2019-05-03T16:12:06.000,12.9977
2019-05-03T16:14:06.000,12.9865
2019-05-03T16:16:06.000,12.9740
2019-05-03T16:18:06.000,12.9642
2019-05-03T16:20:06.000,12.9558
2019-05-03T16:22:06.000,12.9558
2019-05-03T16:24:06.000,12.9572
2019-05-03T16:26:06.000,12.9503
2019-05-03T16:28:06.000,12.9503
2019-05-03T16:30:06.000,12.9433
2019-05-03T16:32:06.000,12.9447
2019-05-03T16:34:06.000,12.9419
2019-05-03T16:36:06.000,12.9405
2019-05-03T16:38:06.000,12.9405
2019-05-03T16:40:06.000,12.9335
2019-05-03T16:42:06.000,12.9335
2019-05-03T16:44:06.000,12.9266
2019-05-03T16:46:06.000,12.9252
2019-05-03T16:48:06.000,12.9224
2019-05-03T16:50:06.000,12.9210
2019-05-03T16:52:06.000,12.9224
2019-05-03T16:54:06.000,12.9126
2019-05-03T16:56:06.000,12.9154
2019-05-03T16:58:06.000,12.9154
2019-05-03T17:00:06.000,12.9126
2019-05-03T17:02:06.000,12.9029
2019-05-03T17:04:06.000,12.8945
2019-05-03T17:06:06.000,12.8819
2019-05-03T17:08:06.000,12.8736
2019-05-03T17:10:06.000,12.8680
2019-05-03T17:12:06.000,12.8624
2019-05-03T17:14:06.000,12.8596
2019-05-03T17:16:06.000,12.8554
2019-05-03T17:18:06.000,12.8554
2019-05-03T17:20:06.000,12.8526
2019-05-03T17:22:06.000,12.8484
2019-05-03T17:24:06.000,12.8470
2019-05-03T17:26:06.000,12.8415
2019-05-03T17:28:06.000,12.8331
2019-05-03T17:30:06.000,12.8317
2019-05-03T17:32:06.000,12.8219
2019-05-03T17:34:06.000,12.8177
2019-05-03T17:36:06.000,12.8080
2019-05-03T17:38:06.000,12.8024
2019-05-03T17:40:06.000,12.7982
2019-05-03T17:42:06.000,12.7968
2019-05-03T17:44:06.000,12.7982
2019-05-03T17:46:06.000,12.7940
2019-05-03T17:48:06.000,12.7954
2019-05-03T17:50:06.000,12.7884
2019-05-03T17:52:06.000,12.7801
2019-05-03T17:54:06.000,12.7717
2019-05-03T17:56:06.000,12.7535
2019-05-03T17:58:06.000,12.7479
2019-05-03T18:00:06.000,12.7424
2019-05-03T18:02:06.000,12.7312
2019-05-03T18:04:06.000,12.7256
2019-05-03T18:06:06.000,12.7172
2019-05-03T18:08:06.000,12.7060
2019-05-03T18:10:06.000,12.6977
2019-05-03T18:12:06.000,12.6935
2019-05-03T18:14:06.000,12.6823
2019-05-03T18:16:06.000,12.6753
2019-05-03T18:18:06.000,12.6711
2019-05-03T18:20:06.000,12.6571
2019-05-03T18:22:06.000,12.6460
2019-05-03T18:24:06.000,12.6362
2019-05-03T18:26:06.000,12.6236
2019-05-03T18:28:06.000,12.6152
2019-05-03T18:30:06.000,12.6110
2019-05-03T18:32:06.000,12.6040
2019-05-03T18:34:06.000,12.6040
2019-05-03T18:36:06.000,12.6054
2019-05-03T18:38:06.000,12.6082
2019-05-03T18:40:06.000,12.6054
2019-05-03T18:42:06.000,12.6012
2019-05-03T18:44:06.000,12.6012
2019-05-03T18:46:06.000,12.5943
2019-05-03T18:48:06.000,12.5887
2019-05-03T18:50:06.000,12.5915
2019-05-03T18:52:06.000,12.5957
2019-05-03T18:54:06.000,12.5999
2019-05-03T18:56:06.000,12.6012
2019-05-03T18:58:06.000,12.6124
2019-05-03T19:00:06.000,12.6082
2019-05-03T19:02:06.000,12.6082
2019-05-03T19:04:06.000,12.5971
2019-05-03T19:06:06.000,12.5873
2019-05-03T19:08:06.000,12.5775
2019-05-03T19:10:06.000,12.5789
2019-05-03T19:12:06.000,12.5719
2019-05-03T19:14:06.000,12.5649
2019-05-03T19:16:06.000,12.5579
2019-05-03T19:18:06.000,12.5579
2019-05-03T19:20:06.000,12.5593
2019-05-03T19:22:06.000,12.5621
2019-05-03T19:24:06.000,12.5621
2019-05-03T19:26:06.000,12.5649
2019-05-03T19:28:06.000,12.5649
2019-05-03T19:30:06.000,12.5663
2019-05-03T19:32:06.000,12.5719
2019-05-03T19:34:06.000,12.5677
2019-05-03T19:36:06.000,12.5565
2019-05-03T19:38:06.000,12.5369
2019-05-03T19:40:06.000,12.5188
2019-05-03T19:42:06.000,12.5062
2019-05-03T19:44:06.000,12.4922
2019-05-03T19:46:06.000,12.4824
2019-05-03T19:48:06.000,12.4712
2019-05-03T19:50:06.000,12.4642
2019-05-03T19:52:06.000,12.4516
2019-05-03T19:54:06.000,12.4460
2019-05-03T19:56:06.000,12.4306
2019-05-03T19:58:06.000,12.4138
2019-05-03T20:00:06.000,12.3956
2019-05-03T20:02:06.000,12.3788
2019-05-03T20:04:06.000,12.3676
2019-05-03T20:06:06.000,12.3606
2019-05-03T20:08:06.000,12.3508
2019-05-03T20:10:06.000,12.3382
2019-05-03T20:12:06.000,12.3270
2019-05-03T20:14:06.000,12.3158
2019-05-03T20:16:06.000,12.3046
2019-05-03T20:18:06.000,12.2878
2019-05-03T20:20:06.000,12.2612
2019-05-03T20:22:06.000,12.2346
2019-05-03T20:24:06.000,12.1869
2019-05-03T20:26:06.000,12.1420
2019-05-03T20:28:06.000,12.1070
2019-05-03T20:30:06.000,12.0761
2019-05-03T20:32:06.000,12.0453
2019-05-03T20:34:06.000,12.0172
2019-05-03T20:36:06.000,11.9821
2019-05-03T20:38:06.000,11.9414
2019-05-03T20:40:06.000,11.8936
2019-05-03T20:42:06.000,11.8543
2019-05-03T20:44:06.000,11.8191
2019-05-03T20:46:06.000,11.7812
2019-05-03T20:48:06.000,11.7277
2019-05-03T20:50:06.000,11.6911
2019-05-03T20:52:06.000,11.6517
2019-05-03T20:54:06.000,11.6165
2019-05-03T20:56:06.000,11.5771
2019-05-03T20:58:06.000,11.5334
2019-05-03T21:00:06.000,11.4968
2019-05-03T21:02:06.000,11.4672
2019-05-03T21:04:06.000,11.4418
2019-05-03T21:06:06.000,11.4207
2019-05-03T21:08:06.000,11.4178
2019-05-03T21:10:06.000,11.4178
2019-05-03T21:12:06.000,11.4221
2019-05-03T21:14:06.000,11.4207
2019-05-03T21:16:06.000,11.4080
2019-05-03T21:18:06.000,11.3896
2019-05-03T21:20:06.000,11.3741
2019-05-03T21:22:06.000,11.3530
2019-05-03T21:24:06.000,11.3403
2019-05-03T21:26:06.000,11.3290
2019-05-03T21:28:06.000,11.3205
2019-05-03T21:30:06.000,11.3050
2019-05-03T21:32:06.000,11.2909
2019-05-03T21:34:06.000,11.2683
2019-05-03T21:36:06.000,11.2556
2019-05-03T21:38:06.000,11.2428
2019-05-03T21:40:06.000,11.2315
2019-05-03T21:42:06.000,11.2174
2019-05-03T21:44:06.000,11.2061
2019-05-03T21:46:06.000,11.1750
2019-05-03T21:48:06.000,11.1524
2019-05-03T21:50:06.000,11.1298
2019-05-03T21:52:06.000,11.1058
2019-05-03T21:54:06.000,11.0831
2019-05-03T21:56:06.000,11.0662
2019-05-03T21:58:06.000,11.0506
2019-05-03T22:00:06.000,11.0435
2019-05-03T22:02:06.000,11.0350
2019-05-03T22:04:06.000,11.0294
2019-05-03T22:06:06.000,11.0266
2019-05-03T22:08:06.000,11.0209
2019-05-03T22:10:06.000,11.0152
2019-05-03T22:12:06.000,11.0124
2019-05-03T22:14:06.000,11.0082
2019-05-03T22:16:06.000,11.0067
2019-05-03T22:18:06.000,10.9926
2019-05-03T22:20:06.000,10.9926
2019-05-03T22:22:06.000,10.9799
2019-05-03T22:24:06.000,10.9784
2019-05-03T22:26:06.000,10.9714
2019-05-03T22:28:06.000,10.9671
2019-05-03T22:30:06.000,10.9643
2019-05-03T22:32:06.000,10.9643
2019-05-03T22:34:06.000,10.9487
2019-05-03T22:36:06.000,10.9530
2019-05-03T22:38:06.000,10.9487
2019-05-03T22:40:06.000,10.9501
2019-05-03T22:42:06.000,10.9501
2019-05-03T22:44:06.000,10.9544
2019-05-03T22:46:06.000,10.9544
2019-05-03T22:48:06.000,10.9402
2019-05-03T22:50:06.000,10.9119
2019-05-03T22:52:06.000,10.8850
2019-05-03T22:54:06.000,10.8623
2019-05-03T22:56:06.000,10.8411
2019-05-03T22:58:06.000,10.8368
2019-05-03T23:00:06.000,10.8283
2019-05-03T23:02:06.000,10.8255
2019-05-03T23:04:06.000,10.8155
2019-05-03T23:06:06.000,10.8085
2019-05-03T23:08:06.000,10.8042
2019-05-03T23:10:06.000,10.7985
2019-05-03T23:12:06.000,10.7985
2019-05-03T23:14:06.000,10.7943
2019-05-03T23:16:06.000,10.7971
2019-05-03T23:18:06.000,10.8014
2019-05-03T23:20:06.000,10.8042
2019-05-03T23:22:06.000,10.8056
2019-05-03T23:24:06.000,10.8070
2019-05-03T23:26:06.000,10.8099
2019-05-03T23:28:06.000,10.8099
2019-05-03T23:30:06.000,10.8127
2019-05-03T23:32:06.000,10.8127
2019-05-03T23:34:06.000,10.8141
2019-05-03T23:36:06.000,10.8240
2019-05-03T23:38:06.000,10.8255
2019-05-03T23:40:06.000,10.8326
2019-05-03T23:42:06.000,10.8354
2019-05-03T23:44:06.000,10.8439
2019-05-03T23:46:06.000,10.8467
2019-05-03T23:48:06.000,10.8566
2019-05-03T23:50:06.000,10.8623
2019-05-03T23:52:06.000,10.8609
2019-05-03T23:54:06.000,10.8694
2019-05-03T23:56:06.000,10.8708
2019-05-03T23:58:06.000,10.8722
2019-05-04T00:00:06.000,10.8765
2019-05-04T00:02:06.000,10.8793
2019-05-04T00:04:06.000,10.8765
2019-05-04T00:06:06.000,10.8821
2019-05-04T00:08:06.000,10.8836
2019-05-04T00:10:06.000,10.8864
2019-05-04T00:12:06.000,10.8906
2019-05-04T00:14:06.000,10.8921
2019-05-04T00:16:06.000,10.8949
2019-05-04T00:18:06.000,10.8977
2019-05-04T00:20:06.000,10.8977
2019-05-04T00:22:06.000,10.8991
2019-05-04T00:24:06.000,10.9006
2019-05-04T00:26:06.000,10.9048
2019-05-04T00:28:06.000,10.9076
2019-05-04T00:30:06.000,10.9105
2019-05-04T00:32:06.000,10.9119
2019-05-04T00:34:06.000,10.9204
2019-05-04T00:36:06.000,10.9261
2019-05-04T00:38:06.000,10.9317
2019-05-04T00:40:06.000,10.9360
2019-05-04T00:42:06.000,10.9388
2019-05-04T00:44:06.000,10.9473
2019-05-04T00:46:06.000,10.9459
2019-05-04T00:48:06.000,10.9501
2019-05-04T00:50:06.000,10.9515
2019-05-04T00:52:06.000,10.9558
2019-05-04T00:54:06.000,10.9558
2019-05-04T00:56:06.000,10.9615
2019-05-04T00:58:06.000,10.9615
2019-05-04T01:00:06.000,10.9643
2019-05-04T01:02:06.000,10.9742
2019-05-04T01:04:06.000,10.9799
2019-05-04T01:06:06.000,10.9799
2019-05-04T01:08:06.000,10.9884
2019-05-04T01:10:06.000,10.9926
2019-05-04T01:12:06.000,10.9954
2019-05-04T01:14:06.000,11.0039
2019-05-04T01:16:06.000,11.0053
2019-05-04T01:18:06.000,11.0067
2019-05-04T01:20:06.000,11.0110
2019-05-04T01:22:06.000,11.0110
2019-05-04T01:24:06.000,11.0152
2019-05-04T01:26:06.000,11.0251
2019-05-04T01:28:06.000,11.0237
2019-05-04T01:30:06.000,11.0266
2019-05-04T01:32:06.000,11.0280
2019-05-04T01:34:06.000,11.0379
2019-05-04T01:36:06.000,11.0464
2019-05-04T01:38:06.000,11.0534
2019-05-04T01:40:06.000,11.0605
2019-05-04T01:42:06.000,11.0662
2019-05-04T01:44:06.000,11.0761
2019-05-04T01:46:06.000,11.0831
2019-05-04T01:48:06.000,11.0874
2019-05-04T01:50:06.000,11.1015
2019-05-04T01:52:06.000,11.1100
2019-05-04T01:54:06.000,11.1157
2019-05-04T01:56:06.000,11.1199
2019-05-04T01:58:06.000,11.1256
2019-05-04T02:00:06.000,11.1340
2019-05-04T02:02:06.000,11.1425
2019-05-04T02:04:06.000,11.1454
2019-05-04T02:06:06.000,11.1552
2019-05-04T02:08:06.000,11.1694
2019-05-04T02:10:06.000,11.1779
2019-05-04T02:12:06.000,11.1849
2019-05-04T02:14:06.000,11.1892
2019-05-04T02:16:06.000,11.1962
2019-05-04T02:18:06.000,11.2047
2019-05-04T02:20:06.000,11.2174
2019-05-04T02:22:06.000,11.2287
2019-05-04T02:24:06.000,11.2457
2019-05-04T02:26:06.000,11.2725
2019-05-04T02:28:06.000,11.2852
2019-05-04T02:30:06.000,11.2909
2019-05-04T02:32:06.000,11.2979
2019-05-04T02:34:06.000,11.2937
2019-05-04T02:36:06.000,11.2951
2019-05-04T02:38:06.000,11.3021
2019-05-04T02:40:06.000,11.3247
2019-05-04T02:42:06.000,11.3332
2019-05-04T02:44:06.000,11.3417
2019-05-04T02:46:06.000,11.3586
2019-05-04T02:48:06.000,11.3741
2019-05-04T02:50:06.000,11.3967
2019-05-04T02:52:06.000,11.4193
2019-05-04T02:54:06.000,11.4446
2019-05-04T02:56:06.000,11.4686
2019-05-04T02:58:06.000,11.4771
2019-05-04T03:00:06.000,11.4771
2019-05-04T03:02:06.000,11.4799
2019-05-04T03:04:06.000,11.4756
2019-05-04T03:06:06.000,11.4658
2019-05-04T03:08:06.000,11.4573
2019-05-04T03:10:06.000,11.4545
2019-05-04T03:12:06.000,11.4601
2019-05-04T03:14:06.000,11.4686
2019-05-04T03:16:06.000,11.4728
2019-05-04T03:18:06.000,11.4742
2019-05-04T03:20:06.000,11.4672
2019-05-04T03:22:06.000,11.4686
2019-05-04T03:24:06.000,11.4728
2019-05-04T03:26:06.000,11.4756
2019-05-04T03:28:06.000,11.4869
2019-05-04T03:30:06.000,11.4954
2019-05-04T03:32:06.000,11.5052
2019-05-04T03:34:06.000,11.5264
2019-05-04T03:36:06.000,11.5391
2019-05-04T03:38:06.000,11.5447
2019-05-04T03:40:06.000,11.5560
2019-05-04T03:42:06.000,11.5672
2019-05-04T03:44:06.000,11.5616
2019-05-04T03:46:06.000,11.5574
2019-05-04T03:48:06.000,11.5503
2019-05-04T03:50:06.000,11.5560
2019-05-04T03:52:06.000,11.5644
2019-05-04T03:54:06.000,11.5644
2019-05-04T03:56:06.000,11.5686
2019-05-04T03:58:06.000,11.5630
2019-05-04T04:00:06.000,11.5715
2019-05-04T04:02:06.000,11.5757
2019-05-04T04:04:06.000,11.5884
2019-05-04T04:06:06.000,11.5813
2019-05-04T04:08:06.000,11.5644
2019-05-04T04:10:06.000,11.5391
2019-05-04T04:12:06.000,11.5250
2019-05-04T04:14:06.000,11.5137
2019-05-04T04:16:06.000,11.5151
2019-05-04T04:18:06.000,11.5137
2019-05-04T04:20:06.000,11.5123
2019-05-04T04:22:06.000,11.5081
2019-05-04T04:24:06.000,11.5137
2019-05-04T04:26:06.000,11.5137
2019-05-04T04:28:06.000,11.5236
2019-05-04T04:30:06.000,11.5264
2019-05-04T04:32:06.000,11.5250
2019-05-04T04:34:06.000,11.5292
2019-05-04T04:36:06.000,11.5377
2019-05-04T04:38:06.000,11.5517
2019-05-04T04:40:06.000,11.5630
2019-05-04T04:42:06.000,11.5757
2019-05-04T04:44:06.000,11.5996
2019-05-04T04:46:06.000,11.6179
2019-05-04T04:48:06.000,11.6278
2019-05-04T04:50:06.000,11.6419
2019-05-04T04:52:06.000,11.6559
2019-05-04T04:54:06.000,11.6728
2019-05-04T04:56:06.000,11.6841
2019-05-04T04:58:06.000,11.6841
2019-05-04T05:00:06.000,11.6954
2019-05-04T05:02:06.000,11.7122
2019-05-04T05:04:06.000,11.7249
2019-05-04T05:06:06.000,11.7333
2019-05-04T05:08:06.000,11.7488
2019-05-04T05:10:06.000,11.7671
2019-05-04T05:12:06.000,11.7826
2019-05-04T05:14:06.000,11.8008
2019-05-04T05:16:06.000,11.8205
2019-05-04T05:18:06.000,11.8346
2019-05-04T05:20:06.000,11.8430
2019-05-04T05:22:06.000,11.8374
2019-05-04T05:24:06.000,11.8402
2019-05-04T05:26:06.000,11.8346
2019-05-04T05:28:06.000,11.8290
2019-05-04T05:30:06.000,11.8276
2019-05-04T05:32:06.000,11.8360
2019-05-04T05:34:06.000,11.8529
2019-05-04T05:36:06.000,11.8711
2019-05-04T05:38:06.000,11.8810
2019-05-04T05:40:06.000,11.8978
2019-05-04T05:42:06.000,11.9147
2019-05-04T05:44:06.000,11.9273
2019-05-04T05:46:06.000,11.9343
2019-05-04T05:48:06.000,11.9357
2019-05-04T05:50:06.000,11.9119
2019-05-04T05:52:06.000,11.9048
2019-05-04T05:54:06.000,11.9133
2019-05-04T05:56:06.000,11.9203
2019-05-04T05:58:06.000,11.9315
2019-05-04T06:00:06.000,11.9372
2019-05-04T06:02:06.000,11.9540
2019-05-04T06:04:06.000,11.9723
2019-05-04T06:06:06.000,11.9947
2019-05-04T06:08:06.000,12.0200
2019-05-04T06:10:06.000,12.0354
2019-05-04T06:12:06.000,12.0481
2019-05-04T06:14:06.000,12.0607
2019-05-04T06:16:06.000,12.0859
2019-05-04T06:18:06.000,12.1028
2019-05-04T06:20:06.000,12.1098
2019-05-04T06:22:06.000,12.1224
2019-05-04T06:24:06.000,12.1406
2019-05-04T06:26:06.000,12.1575
2019-05-04T06:28:06.000,12.1743
2019-05-04T06:30:06.000,12.1995
2019-05-04T06:32:06.000,12.2107
2019-05-04T06:34:06.000,12.2178
2019-05-04T06:36:06.000,12.2192
2019-05-04T06:38:06.000,12.2023
2019-05-04T06:40:06.000,12.1827
2019-05-04T06:42:06.000,12.1673
2019-05-04T06:44:06.000,12.1491
2019-05-04T06:46:06.000,12.1140
2019-05-04T06:48:06.000,12.0831
2019-05-04T06:50:06.000,12.0579
2019-05-04T06:52:06.000,12.0340
2019-05-04T06:54:06.000,12.0242
2019-05-04T06:56:06.000,12.0354
2019-05-04T06:58:06.000,12.0410
2019-05-04T07:00:06.000,12.0495
