ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2019-05-13T11:49:34.000,0.77,69.30,0.27,0.72
2019-05-13T11:51:34.000,1.10,90.62,-0.01,1.10
2019-05-13T11:53:34.000,1.16,92.88,-0.06,1.16
2019-05-13T11:55:34.000,1.10,79.24,0.20,1.08
2019-05-13T11:57:34.000,1.03,85.62,0.08,1.03
2019-05-13T11:59:34.000,1.10,75.69,0.27,1.06
2019-05-13T12:01:34.000,0.97,64.53,0.42,0.87
2019-05-13T12:03:34.000,1.23,80.24,0.21,1.21
2019-05-13T12:05:34.000,1.60,117.10,-0.73,1.42
2019-05-13T12:07:34.000,0.70,151.57,-0.62,0.33
2019-05-13T12:09:34.000,0.97,50.52,0.61,0.75
2019-05-13T12:11:34.000,0.64,85.93,0.05,0.63
2019-05-13T12:13:34.000,1.23,73.08,0.36,1.18
2019-05-13T12:15:34.000,1.96,82.96,0.24,1.95
2019-05-13T12:17:34.000,1.45,95.44,-0.14,1.44
2019-05-13T12:19:34.000,2.18,69.75,0.75,2.04
2019-05-13T12:21:34.000,0.46,90.83,-0.01,0.46
2019-05-13T12:23:34.000,1.30,68.92,0.47,1.22
2019-05-13T12:25:34.000,1.03,75.35,0.26,1.00
2019-05-13T12:27:34.000,1.23,46.13,0.85,0.89
2019-05-13T12:29:34.000,0.64,87.36,0.03,0.64
2019-05-13T12:31:34.000,1.74,64.28,0.76,1.57
2019-05-13T12:33:34.000,1.45,58.35,0.76,1.23
2019-05-13T12:35:34.000,1.81,167.67,-1.77,0.39
2019-05-13T12:37:34.000,1.38,132.91,-0.94,1.01
2019-05-13T12:39:34.000,1.30,37.59,1.03,0.79
2019-05-13T12:41:34.000,1.23,85.37,0.10,1.23
2019-05-13T12:43:34.000,0.77,72.11,0.24,0.73
2019-05-13T12:45:34.000,0.90,53.60,0.53,0.72
2019-05-13T12:47:34.000,0.70,210.24,-0.61,-0.35
2019-05-13T12:49:34.000,1.16,88.99,0.02,1.16
2019-05-13T12:51:34.000,0.57,52.66,0.35,0.45
2019-05-13T12:53:34.000,0.70,108.75,-0.23,0.66
2019-05-13T12:55:34.000,0.57,155.02,-0.52,0.24
2019-05-13T12:57:34.000,0.83,89.39,0.01,0.83
2019-05-13T12:59:34.000,0.90,69.75,0.31,0.84
2019-05-13T13:01:34.000,1.23,82.75,0.16,1.22
2019-05-13T13:03:34.000,0.97,80.21,0.16,0.95
2019-05-13T13:05:34.000,1.03,8.74,1.02,0.16
2019-05-13T13:07:34.000,0.77,116.92,-0.35,0.68
2019-05-13T13:09:34.000,1.10,189.52,-1.08,-0.18
2019-05-13T13:11:34.000,1.10,150.98,-0.96,0.53
2019-05-13T13:13:34.000,0.83,154.99,-0.76,0.35
2019-05-13T13:15:34.000,1.16,177.74,-1.16,0.05
2019-05-13T13:17:34.000,0.83,169.12,-0.82,0.16
2019-05-13T13:19:34.000,0.97,114.92,-0.41,0.88
2019-05-13T13:21:34.000,0.90,169.32,-0.88,0.17
2019-05-13T13:23:34.000,4.02,234.01,-2.36,-3.25
2019-05-13T13:25:34.000,2.85,178.19,-2.84,0.09
2019-05-13T13:27:34.000,1.10,171.52,-1.09,0.16
2019-05-13T13:29:34.000,1.67,151.88,-1.47,0.79
2019-05-13T13:31:34.000,0.77,171.68,-0.76,0.11
2019-05-13T13:33:34.000,0.51,169.16,-0.50,0.10
2019-05-13T13:35:34.000,0.70,162.78,-0.67,0.21
2019-05-13T13:37:34.000,0.83,185.84,-0.83,-0.08
2019-05-13T13:39:34.000,1.30,138.92,-0.98,0.86
2019-05-13T13:41:34.000,0.77,137.54,-0.57,0.52
2019-05-13T13:43:34.000,1.23,141.95,-0.97,0.76
2019-05-13T13:45:34.000,1.10,188.12,-1.09,-0.16
2019-05-13T13:47:34.000,2.47,146.12,-2.05,1.38
2019-05-13T13:49:34.000,3.63,153.95,-3.26,1.59
2019-05-13T13:51:34.000,3.55,184.94,-3.53,-0.31
2019-05-13T13:53:34.000,2.33,168.69,-2.28,0.46
2019-05-13T13:55:34.000,1.67,160.62,-1.57,0.55
2019-05-13T13:57:34.000,3.78,143.69,-3.05,2.24
2019-05-13T13:59:34.000,1.10,175.14,-1.09,0.09
2019-05-13T14:01:34.000,3.47,197.06,-3.32,-1.02
2019-05-13T14:03:34.000,4.87,147.10,-4.09,2.64
2019-05-13T14:05:34.000,0.90,179.66,-0.90,0.01
2019-05-13T14:07:34.000,1.96,186.25,-1.95,-0.21
2019-05-13T14:09:34.000,1.03,187.37,-1.02,-0.13
2019-05-13T14:11:34.000,1.30,172.05,-1.29,0.18
2019-05-13T14:13:34.000,3.86,229.04,-2.53,-2.91
2019-05-13T14:15:34.000,1.81,187.52,-1.80,-0.24
2019-05-13T14:17:34.000,2.54,202.47,-2.35,-0.97
2019-05-13T14:19:34.000,1.23,189.32,-1.21,-0.20
2019-05-13T14:21:34.000,3.47,182.60,-3.47,-0.16
2019-05-13T14:23:34.000,4.33,199.19,-4.09,-1.42
2019-05-13T14:25:34.000,3.86,218.32,-3.03,-2.39
2019-05-13T14:27:34.000,3.39,202.86,-3.13,-1.32
2019-05-13T14:29:34.000,1.74,202.25,-1.61,-0.66
2019-05-13T14:31:34.000,1.16,210.44,-1.00,-0.59
2019-05-13T14:33:34.000,1.74,172.14,-1.72,0.24
2019-05-13T14:35:34.000,2.77,163.31,-2.65,0.79
2019-05-13T14:37:34.000,2.85,184.98,-2.84,-0.25
2019-05-13T14:39:34.000,5.86,217.21,-4.67,-3.55
2019-05-13T14:41:34.000,2.25,150.66,-1.96,1.10
2019-05-13T14:43:34.000,2.03,170.46,-2.00,0.34
2019-05-13T14:45:34.000,3.55,194.51,-3.43,-0.89
2019-05-13T14:47:34.000,2.92,186.66,-2.90,-0.34
2019-05-13T14:49:34.000,1.81,193.94,-1.76,-0.44
2019-05-13T14:51:34.000,3.63,201.84,-3.37,-1.35
2019-05-13T14:53:34.000,2.69,195.74,-2.59,-0.73
2019-05-13T14:55:34.000,2.62,188.69,-2.59,-0.40
2019-05-13T14:57:34.000,1.38,192.93,-1.34,-0.31
2019-05-13T14:59:34.000,0.97,197.72,-0.92,-0.29
2019-05-13T15:01:34.000,1.30,191.55,-1.28,-0.26
2019-05-13T15:03:34.000,7.85,215.13,-6.42,-4.52
2019-05-13T15:05:34.000,2.92,137.90,-2.17,1.96
2019-05-13T15:07:34.000,1.45,191.42,-1.42,-0.29
2019-05-13T15:09:34.000,1.81,209.45,-1.58,-0.89
2019-05-13T15:11:34.000,2.18,198.23,-2.07,-0.68
2019-05-13T15:13:34.000,2.54,207.29,-2.26,-1.17
2019-05-13T15:15:34.000,1.74,189.12,-1.72,-0.28
2019-05-13T15:17:34.000,5.48,228.84,-3.61,-4.13
2019-05-13T15:19:34.000,2.18,185.11,-2.17,-0.19
2019-05-13T15:21:34.000,1.45,202.06,-1.34,-0.54
2019-05-13T15:23:34.000,1.67,180.95,-1.67,-0.03
2019-05-13T15:25:34.000,3.00,216.31,-2.42,-1.78
2019-05-13T15:27:34.000,1.81,177.82,-1.81,0.07
2019-05-13T15:29:34.000,3.86,204.21,-3.52,-1.58
2019-05-13T15:31:34.000,3.24,207.11,-2.88,-1.47
2019-05-13T15:33:34.000,1.89,171.99,-1.87,0.26
2019-05-13T15:35:34.000,1.60,162.73,-1.52,0.47
2019-05-13T15:37:34.000,2.03,145.69,-1.68,1.15
2019-05-13T15:39:34.000,1.81,190.03,-1.79,-0.32
2019-05-13T15:41:34.000,1.89,183.61,-1.88,-0.12
2019-05-13T15:43:34.000,1.74,185.99,-1.73,-0.18
2019-05-13T15:45:34.000,3.00,192.86,-2.93,-0.67
2019-05-13T15:47:34.000,2.33,145.84,-1.92,1.31
2019-05-13T15:49:34.000,1.30,165.25,-1.26,0.33
2019-05-13T15:51:34.000,1.89,219.46,-1.46,-1.20
2019-05-13T15:53:34.000,1.74,179.60,-1.74,0.01
2019-05-13T15:55:34.000,3.94,221.56,-2.95,-2.61
2019-05-13T15:57:34.000,1.60,148.11,-1.35,0.84
2019-05-13T15:59:34.000,5.64,169.28,-5.54,1.05
2019-05-13T16:01:34.000,4.71,176.07,-4.70,0.32
2019-05-13T16:03:34.000,4.94,185.36,-4.92,-0.46
2019-05-13T16:05:34.000,0.77,178.57,-0.77,0.02
2019-05-13T16:07:34.000,2.47,165.61,-2.39,0.61
2019-05-13T16:09:34.000,1.45,216.86,-1.16,-0.87
2019-05-13T16:11:34.000,2.11,187.41,-2.09,-0.27
2019-05-13T16:13:34.000,2.03,123.65,-1.13,1.69
2019-05-13T16:15:34.000,3.16,153.75,-2.83,1.40
2019-05-13T16:17:34.000,1.89,192.34,-1.84,-0.40
2019-05-13T16:19:34.000,1.67,142.96,-1.33,1.00
2019-05-13T16:21:34.000,1.23,145.37,-1.01,0.70
2019-05-13T16:23:34.000,1.03,190.62,-1.01,-0.19
2019-05-13T16:25:34.000,2.69,149.93,-2.33,1.35
2019-05-13T16:27:34.000,3.16,157.34,-2.91,1.22
2019-05-13T16:29:34.000,1.81,165.45,-1.76,0.46
2019-05-13T16:31:34.000,3.31,174.68,-3.30,0.31
2019-05-13T16:33:34.000,1.81,158.26,-1.68,0.67
2019-05-13T16:35:34.000,1.23,156.01,-1.12,0.50
2019-05-13T16:37:34.000,3.00,159.94,-2.82,1.03
2019-05-13T16:39:34.000,1.23,180.09,-1.23,-0.00
2019-05-13T16:41:34.000,4.09,135.45,-2.92,2.87
2019-05-13T16:43:34.000,0.97,181.27,-0.97,-0.02
2019-05-13T16:45:34.000,2.47,210.83,-2.12,-1.27
2019-05-13T16:47:34.000,2.18,156.95,-2.01,0.85
2019-05-13T16:49:34.000,0.83,126.80,-0.50,0.67
2019-05-13T16:51:34.000,1.60,155.54,-1.45,0.66
2019-05-13T16:53:34.000,1.10,139.71,-0.84,0.71
2019-05-13T16:55:34.000,0.51,239.23,-0.26,-0.44
2019-05-13T16:57:34.000,1.45,146.59,-1.21,0.80
2019-05-13T16:59:34.000,0.90,211.00,-0.77,-0.46
2019-05-13T17:01:34.000,1.67,257.46,-0.36,-1.63
2019-05-13T17:03:34.000,1.67,163.63,-1.60,0.47
2019-05-13T17:05:34.000,0.70,110.36,-0.24,0.66
2019-05-13T17:07:34.000,1.74,188.35,-1.72,-0.25
2019-05-13T17:09:34.000,1.10,166.88,-1.07,0.25
2019-05-13T17:11:34.000,1.89,167.21,-1.84,0.42
2019-05-13T17:13:34.000,1.52,162.57,-1.45,0.46
2019-05-13T17:15:34.000,0.46,156.65,-0.42,0.18
2019-05-13T17:17:34.000,1.67,255.92,-0.41,-1.62
2019-05-13T17:19:34.000,5.25,174.80,-5.23,0.48
2019-05-13T17:21:34.000,1.30,153.97,-1.17,0.57
2019-05-13T17:23:34.000,1.16,179.46,-1.16,0.01
2019-05-13T17:25:34.000,1.38,161.99,-1.31,0.43
2019-05-13T17:27:34.000,1.45,154.40,-1.31,0.63
2019-05-13T17:29:34.000,2.47,200.19,-2.32,-0.85
2019-05-13T17:31:34.000,2.33,174.84,-2.32,0.21
2019-05-13T17:33:34.000,0.90,157.86,-0.83,0.34
2019-05-13T17:35:34.000,1.23,138.76,-0.92,0.81
2019-05-13T17:37:34.000,2.18,160.13,-2.05,0.74
2019-05-13T17:39:34.000,1.16,203.94,-1.06,-0.47
2019-05-13T17:41:34.000,1.38,149.90,-1.19,0.69
2019-05-13T17:43:34.000,2.54,137.13,-1.86,1.73
2019-05-13T17:45:34.000,1.38,150.99,-1.20,0.67
2019-05-13T17:47:34.000,0.83,177.28,-0.83,0.04
2019-05-13T17:49:34.000,1.45,125.46,-0.84,1.18
2019-05-13T17:51:34.000,1.03,164.41,-0.99,0.28
2019-05-13T17:53:34.000,1.89,135.40,-1.34,1.32
2019-05-13T17:55:34.000,0.83,174.43,-0.83,0.08
2019-05-13T17:57:34.000,1.67,163.58,-1.60,0.47
2019-05-13T17:59:34.000,1.16,125.60,-0.68,0.95
2019-05-13T18:01:34.000,0.70,126.01,-0.41,0.57
2019-05-13T18:03:34.000,1.16,96.23,-0.13,1.16
2019-05-13T18:05:34.000,1.10,131.60,-0.73,0.82
2019-05-13T18:07:34.000,0.97,117.64,-0.45,0.86
2019-05-13T18:09:34.000,1.23,138.92,-0.93,0.81
2019-05-13T18:11:34.000,0.70,163.30,-0.67,0.20
2019-05-13T18:13:34.000,1.30,152.53,-1.16,0.60
2019-05-13T18:15:34.000,0.51,248.33,-0.19,-0.48
2019-05-13T18:17:34.000,1.16,147.92,-0.99,0.62
2019-05-13T18:19:34.000,1.16,126.11,-0.69,0.94
2019-05-13T18:21:34.000,0.97,118.41,-0.46,0.85
2019-05-13T18:23:34.000,0.70,98.66,-0.11,0.69
2019-05-13T18:25:34.000,1.45,115.10,-0.61,1.31
2019-05-13T18:27:34.000,0.57,107.10,-0.17,0.54
2019-05-13T18:29:34.000,0.64,119.62,-0.31,0.55
2019-05-13T18:31:34.000,0.64,121.01,-0.33,0.55
2019-05-13T18:33:34.000,1.03,112.71,-0.40,0.95
2019-05-13T18:35:34.000,0.51,166.12,-0.50,0.12
2019-05-13T18:37:34.000,0.57,116.75,-0.26,0.51
2019-05-13T18:39:34.000,0.64,111.88,-0.24,0.59
2019-05-13T18:41:34.000,0.57,112.20,-0.22,0.53
2019-05-13T18:43:34.000,0.46,97.75,-0.06,0.45
2019-05-13T18:45:34.000,0.77,102.95,-0.17,0.75
2019-05-13T18:47:34.000,0.77,92.39,-0.03,0.77
2019-05-13T18:49:34.000,0.90,104.77,-0.23,0.87
2019-05-13T18:51:34.000,1.16,110.24,-0.40,1.09
2019-05-13T18:53:34.000,1.03,103.68,-0.24,1.00
2019-05-13T18:55:34.000,1.30,100.67,-0.24,1.28
2019-05-13T18:57:34.000,0.90,80.27,0.15,0.89
2019-05-13T18:59:34.000,1.10,87.90,0.04,1.10
2019-05-13T19:01:34.000,1.16,93.77,-0.08,1.16
2019-05-13T19:03:34.000,1.23,90.84,-0.02,1.23
2019-05-13T19:05:34.000,1.03,95.25,-0.09,1.03
2019-05-13T19:07:34.000,1.03,97.54,-0.14,1.02
2019-05-13T19:09:34.000,0.97,95.91,-0.10,0.96
2019-05-13T19:11:34.000,1.10,102.55,-0.24,1.07
2019-05-13T19:13:34.000,1.10,112.95,-0.43,1.01
2019-05-13T19:15:34.000,1.03,89.00,0.02,1.03
2019-05-13T19:17:34.000,1.74,105.66,-0.47,1.68
2019-05-13T19:19:34.000,1.30,121.64,-0.68,1.11
2019-05-13T19:21:34.000,1.30,109.05,-0.43,1.23
2019-05-13T19:23:34.000,1.23,121.56,-0.64,1.05
2019-05-13T19:25:34.000,1.23,103.69,-0.29,1.20
2019-05-13T19:27:34.000,0.83,99.21,-0.13,0.82
2019-05-13T19:29:34.000,1.30,108.98,-0.42,1.23
2019-05-13T19:31:34.000,1.30,106.86,-0.38,1.25
2019-05-13T19:33:34.000,1.74,124.54,-0.99,1.43
2019-05-13T19:35:34.000,1.60,117.35,-0.73,1.42
2019-05-13T19:37:34.000,1.52,130.95,-1.00,1.15
2019-05-13T19:39:34.000,1.74,118.79,-0.84,1.53
2019-05-13T19:41:34.000,1.23,114.22,-0.50,1.12
2019-05-13T19:43:34.000,1.45,127.49,-0.88,1.15
2019-05-13T19:45:34.000,1.10,128.88,-0.69,0.85
2019-05-13T19:47:34.000,1.10,116.98,-0.50,0.98
2019-05-13T19:49:34.000,0.70,110.61,-0.25,0.66
2019-05-13T19:51:34.000,0.97,106.89,-0.28,0.92
2019-05-13T19:53:34.000,0.77,127.06,-0.46,0.61
2019-05-13T19:55:34.000,0.70,100.15,-0.12,0.69
2019-05-13T19:57:34.000,0.77,118.46,-0.37,0.68
2019-05-13T19:59:34.000,0.70,114.76,-0.29,0.64
2019-05-13T20:01:34.000,0.90,110.51,-0.32,0.84
2019-05-13T20:03:34.000,1.10,92.35,-0.05,1.10
2019-05-13T20:05:34.000,1.38,73.47,0.39,1.32
2019-05-13T20:07:34.000,1.16,78.37,0.23,1.14
2019-05-13T20:09:34.000,1.38,71.43,0.44,1.30
2019-05-13T20:11:34.000,1.45,62.32,0.67,1.28
2019-05-13T20:13:34.000,1.89,64.66,0.81,1.71
2019-05-13T20:15:34.000,1.60,51.73,0.99,1.25
2019-05-13T20:17:34.000,1.89,45.06,1.33,1.34
2019-05-13T20:19:34.000,2.18,39.16,1.69,1.38
2019-05-13T20:21:34.000,2.03,34.33,1.68,1.15
2019-05-13T20:23:34.000,2.92,17.59,2.79,0.88
2019-05-13T20:25:34.000,3.31,46.40,2.29,2.40
2019-05-13T20:27:34.000,3.31,52.53,2.02,2.63
2019-05-13T20:29:34.000,3.70,35.65,3.01,2.16
2019-05-13T20:31:34.000,3.16,43.31,2.30,2.17
2019-05-13T20:33:34.000,4.71,49.70,3.05,3.59
2019-05-13T20:35:34.000,5.71,30.90,4.90,2.93
2019-05-13T20:37:34.000,4.25,21.76,3.95,1.58
2019-05-13T20:39:34.000,2.54,38.17,2.00,1.57
2019-05-13T20:41:34.000,2.92,31.39,2.50,1.52
2019-05-13T20:43:34.000,2.54,32.31,2.15,1.36
2019-05-13T20:45:34.000,2.40,40.80,1.82,1.57
2019-05-13T20:47:34.000,2.47,36.79,1.98,1.48
2019-05-13T20:49:34.000,1.74,44.39,1.24,1.22
2019-05-13T20:51:34.000,2.54,49.31,1.66,1.93
2019-05-13T20:53:34.000,2.85,69.09,1.02,2.66
2019-05-13T20:55:34.000,3.70,66.92,1.45,3.41
2019-05-13T20:57:34.000,4.25,65.79,1.74,3.88
2019-05-13T20:59:34.000,3.24,80.96,0.51,3.20
2019-05-13T21:01:34.000,2.40,74.36,0.65,2.31
2019-05-13T21:03:34.000,1.81,78.05,0.38,1.77
2019-05-13T21:05:34.000,2.03,88.63,0.05,2.03
2019-05-13T21:07:34.000,1.74,81.91,0.25,1.72
2019-05-13T21:09:34.000,1.74,76.05,0.42,1.69
2019-05-13T21:11:34.000,2.25,81.48,0.33,2.23
2019-05-13T21:13:34.000,1.38,82.58,0.18,1.36
2019-05-13T21:15:34.000,1.96,84.06,0.20,1.95
2019-05-13T21:17:34.000,1.81,75.55,0.45,1.76
2019-05-13T21:19:34.000,1.60,75.86,0.39,1.55
2019-05-13T21:21:34.000,1.38,81.56,0.20,1.36
2019-05-13T21:23:34.000,1.30,73.34,0.37,1.25
2019-05-13T21:25:34.000,1.23,83.53,0.14,1.22
2019-05-13T21:27:34.000,1.45,78.32,0.29,1.42
2019-05-13T21:29:34.000,1.16,89.27,0.01,1.16
2019-05-13T21:31:34.000,1.23,83.94,0.13,1.22
2019-05-13T21:33:34.000,1.23,79.65,0.22,1.21
2019-05-13T21:35:34.000,0.90,50.27,0.58,0.69
2019-05-13T21:37:34.000,1.03,73.99,0.28,0.99
2019-05-13T21:39:34.000,1.03,68.57,0.38,0.96
2019-05-13T21:41:34.000,1.03,66.50,0.41,0.95
2019-05-13T21:43:34.000,0.83,76.73,0.19,0.81
2019-05-13T21:45:34.000,1.03,76.78,0.24,1.00
2019-05-13T21:47:34.000,0.97,69.85,0.33,0.91
2019-05-13T21:49:34.000,0.97,76.02,0.23,0.94
2019-05-13T21:51:34.000,0.90,79.65,0.16,0.89
2019-05-13T21:53:34.000,1.03,79.63,0.19,1.02
2019-05-13T21:55:34.000,1.03,77.16,0.23,1.01
2019-05-13T21:57:34.000,0.90,74.62,0.24,0.87
2019-05-13T21:59:34.000,0.90,72.23,0.27,0.86
2019-05-13T22:01:34.000,0.83,88.63,0.02,0.83
2019-05-13T22:03:34.000,1.16,87.95,0.04,1.16
2019-05-13T22:05:34.000,1.03,87.73,0.04,1.03
2019-05-13T22:07:34.000,1.60,89.07,0.03,1.59
2019-05-13T22:09:34.000,0.97,79.62,0.17,0.95
2019-05-13T22:11:34.000,1.16,99.17,-0.19,1.15
2019-05-13T22:13:34.000,0.90,124.81,-0.51,0.74
2019-05-13T22:15:34.000,1.23,95.83,-0.12,1.22
2019-05-13T22:17:34.000,0.57,94.08,-0.04,0.57
2019-05-13T22:19:34.000,0.83,74.82,0.22,0.80
2019-05-13T22:21:34.000,0.90,127.66,-0.55,0.71
2019-05-13T22:23:34.000,0.77,67.50,0.29,0.71
2019-05-13T22:25:34.000,0.77,69.06,0.27,0.72
2019-05-13T22:27:34.000,1.03,74.31,0.28,0.99
2019-05-13T22:29:34.000,1.60,83.21,0.19,1.58
2019-05-13T22:31:34.000,0.97,104.34,-0.24,0.94
2019-05-13T22:33:34.000,1.10,92.87,-0.06,1.10
2019-05-13T22:35:34.000,1.10,82.90,0.14,1.09
2019-05-13T22:37:34.000,1.60,78.97,0.31,1.57
2019-05-13T22:39:34.000,1.74,74.06,0.48,1.67
2019-05-13T22:41:34.000,1.23,72.39,0.37,1.17
2019-05-13T22:43:34.000,1.23,82.45,0.16,1.22
2019-05-13T22:45:34.000,1.03,73.70,0.29,0.99
2019-05-13T22:47:34.000,1.16,78.32,0.24,1.14
2019-05-13T22:49:34.000,1.16,81.94,0.16,1.15
2019-05-13T22:51:34.000,1.10,84.37,0.11,1.09
2019-05-13T22:53:34.000,1.30,97.24,-0.16,1.29
2019-05-13T22:55:34.000,0.90,96.95,-0.11,0.89
2019-05-13T22:57:34.000,1.45,93.63,-0.09,1.45
2019-05-13T22:59:34.000,1.30,76.53,0.30,1.27
2019-05-13T23:01:34.000,0.90,133.59,-0.62,0.65
2019-05-13T23:03:34.000,1.03,72.14,0.32,0.98
2019-05-13T23:05:34.000,1.30,103.68,-0.31,1.27
2019-05-13T23:07:34.000,0.90,85.11,0.08,0.90
2019-05-13T23:09:34.000,1.38,86.19,0.09,1.37
2019-05-13T23:11:34.000,1.23,96.07,-0.13,1.22
2019-05-13T23:13:34.000,1.38,62.17,0.64,1.22
2019-05-13T23:15:34.000,1.16,124.37,-0.66,0.96
2019-05-13T23:17:34.000,0.46,114.89,-0.19,0.41
2019-05-13T23:19:34.000,1.03,94.56,-0.08,1.03
2019-05-13T23:21:34.000,1.60,74.58,0.42,1.54
2019-05-13T23:23:34.000,1.23,66.05,0.50,1.12
2019-05-13T23:25:34.000,0.64,84.96,0.06,0.63
2019-05-13T23:27:34.000,0.57,78.01,0.12,0.56
2019-05-13T23:29:34.000,0.64,96.02,-0.07,0.63
2019-05-13T23:31:34.000,0.83,91.81,-0.03,0.83
2019-05-13T23:33:34.000,1.03,63.89,0.45,0.93
2019-05-13T23:35:34.000,1.10,75.17,0.28,1.06
2019-05-13T23:37:34.000,0.90,73.94,0.25,0.86
2019-05-13T23:39:34.000,0.77,88.15,0.02,0.77
2019-05-13T23:41:34.000,1.16,75.39,0.29,1.13
2019-05-13T23:43:34.000,0.77,70.26,0.26,0.72
2019-05-13T23:45:34.000,1.03,84.53,0.10,1.03
2019-05-13T23:47:34.000,0.83,77.72,0.18,0.81
2019-05-13T23:49:34.000,0.83,84.41,0.08,0.83
2019-05-13T23:51:34.000,0.83,83.38,0.10,0.83
2019-05-13T23:53:34.000,0.77,88.12,0.03,0.77
2019-05-13T23:55:34.000,0.77,71.24,0.25,0.73
2019-05-13T23:57:34.000,1.10,87.34,0.05,1.10
2019-05-13T23:59:34.000,1.03,84.51,0.10,1.03
2019-05-14T00:01:34.000,0.57,80.70,0.09,0.56
2019-05-14T00:03:34.000,0.77,84.90,0.07,0.76
2019-05-14T00:05:34.000,1.03,88.49,0.03,1.03
2019-05-14T00:07:34.000,0.70,81.21,0.11,0.69
2019-05-14T00:09:34.000,0.64,72.22,0.19,0.61
2019-05-14T00:11:34.000,0.70,74.21,0.19,0.68
2019-05-14T00:13:34.000,0.70,78.62,0.14,0.69
2019-05-14T00:15:34.000,0.57,88.95,0.01,0.57
2019-05-14T00:17:34.000,0.83,93.26,-0.05,0.83
2019-05-14T00:19:34.000,0.90,84.92,0.08,0.90
2019-05-14T00:21:34.000,0.83,80.05,0.14,0.82
2019-05-14T00:23:34.000,1.10,92.00,-0.04,1.10
2019-05-14T00:25:34.000,0.83,77.33,0.18,0.81
2019-05-14T00:27:34.000,0.77,81.15,0.12,0.76
2019-05-14T00:29:34.000,0.83,94.70,-0.07,0.83
2019-05-14T00:31:34.000,0.77,97.93,-0.11,0.76
2019-05-14T00:33:34.000,0.70,84.94,0.06,0.70
2019-05-14T00:35:34.000,0.46,68.50,0.17,0.42
2019-05-14T00:37:34.000,0.51,78.07,0.11,0.50
2019-05-14T00:39:34.000,0.51,72.72,0.15,0.49
2019-05-14T00:41:34.000,0.83,77.77,0.18,0.82
2019-05-14T00:43:34.000,0.77,73.45,0.22,0.74
2019-05-14T00:45:34.000,0.64,69.55,0.22,0.60
2019-05-14T00:47:34.000,0.83,70.41,0.28,0.79
2019-05-14T00:49:34.000,0.57,67.02,0.22,0.52
2019-05-14T00:51:34.000,0.83,78.31,0.17,0.82
2019-05-14T00:53:34.000,1.45,59.02,0.75,1.24
2019-05-14T00:55:34.000,0.77,75.95,0.19,0.75
2019-05-14T00:57:34.000,0.83,70.94,0.27,0.79
2019-05-14T00:59:34.000,0.77,109.24,-0.25,0.73
2019-05-14T01:01:34.000,0.51,82.62,0.07,0.51
2019-05-14T01:03:34.000,0.90,93.42,-0.05,0.90
2019-05-14T01:05:34.000,0.83,74.38,0.22,0.80
2019-05-14T01:07:34.000,0.77,52.04,0.47,0.61
2019-05-14T01:09:34.000,0.46,63.92,0.20,0.41
2019-05-14T01:11:34.000,0.51,79.43,0.09,0.50
2019-05-14T01:13:34.000,0.51,76.46,0.12,0.50
2019-05-14T01:15:34.000,0.40,77.31,0.09,0.39
2019-05-14T01:17:34.000,0.46,69.53,0.16,0.43
2019-05-14T01:19:34.000,0.83,85.47,0.07,0.83
2019-05-14T01:21:34.000,0.57,67.81,0.22,0.53
2019-05-14T01:23:34.000,0.57,63.39,0.26,0.51
2019-05-14T01:25:34.000,0.70,61.93,0.33,0.62
2019-05-14T01:27:34.000,0.57,75.77,0.14,0.55
2019-05-14T01:29:34.000,0.51,81.18,0.08,0.51
2019-05-14T01:31:34.000,0.51,68.92,0.18,0.48
2019-05-14T01:33:34.000,0.34,56.50,0.19,0.29
2019-05-14T01:35:34.000,0.28,70.70,0.09,0.27
2019-05-14T01:37:34.000,0.40,76.61,0.09,0.39
2019-05-14T01:39:34.000,0.46,71.12,0.15,0.43
2019-05-14T01:41:34.000,0.46,78.79,0.09,0.45
2019-05-14T01:43:34.000,0.51,89.63,0.00,0.51
2019-05-14T01:45:34.000,0.57,94.61,-0.05,0.57
2019-05-14T01:47:34.000,0.46,87.98,0.02,0.46
2019-05-14T01:49:34.000,0.40,75.36,0.10,0.39
2019-05-14T01:51:34.000,0.34,77.54,0.07,0.33
2019-05-14T01:53:34.000,0.23,79.57,0.04,0.22
2019-05-14T01:55:34.000,0.46,96.32,-0.05,0.45
2019-05-14T01:57:34.000,0.34,63.75,0.15,0.31
2019-05-14T01:59:34.000,0.46,82.07,0.06,0.45
2019-05-14T02:01:34.000,0.28,91.16,-0.01,0.28
2019-05-14T02:03:34.000,0.51,80.51,0.08,0.51
2019-05-14T02:05:34.000,0.46,66.46,0.18,0.42
2019-05-14T02:07:34.000,0.64,76.76,0.15,0.62
2019-05-14T02:09:34.000,0.28,76.36,0.07,0.28
2019-05-14T02:11:34.000,0.64,68.29,0.24,0.59
2019-05-14T02:13:34.000,0.51,76.27,0.12,0.50
2019-05-14T02:15:34.000,0.64,73.83,0.18,0.61
2019-05-14T02:17:34.000,0.51,17.81,0.49,0.16
2019-05-14T02:19:34.000,0.64,60.94,0.31,0.56
2019-05-14T02:21:34.000,0.40,59.19,0.20,0.34
2019-05-14T02:23:34.000,0.40,59.41,0.20,0.34
2019-05-14T02:25:34.000,0.57,54.50,0.33,0.46
