Date Time, GMT-04:00,Abs Pres, psi (LGR S/N: 20370416, SEN S/N: 20370416),Temp, °F (LGR S/N: 20370416, SEN S/N: 20370416)
time,pressure,temp
6-13-2019T17:40:00,15.9289,63.626
6-13-2019T17:45:00,15.9386,63.626
6-13-2019T17:50:00,15.9508,63.626
6-13-2019T17:55:00,15.9629,63.626
6-13-2019T18:00:00,15.9703,63.626
6-13-2019T18:05:00,15.9839,63.455
6-13-2019T18:10:00,15.9984,63.455
6-13-2019T18:15:00,16.0106,63.455
6-13-2019T18:20:00,16.0217,63.282
6-13-2019T18:25:00,16.0331,63.111
6-13-2019T18:30:00,16.0403,63.111
6-13-2019T18:35:00,16.0515,62.94
6-13-2019T18:40:00,16.0612,62.94
6-13-2019T18:45:00,16.0734,62.94
6-13-2019T18:50:00,16.0822,62.769
6-13-2019T18:55:00,16.0944,62.769
6-13-2019T19:00:00,16.1041,62.769
6-13-2019T19:05:00,16.1128,62.598
6-13-2019T19:10:00,16.125,62.598
6-13-2019T19:15:00,16.1298,62.598
6-13-2019T19:20:00,16.1411,62.425
6-13-2019T19:25:00,16.1508,62.425
6-13-2019T19:30:00,16.1605,62.425
6-13-2019T19:35:00,16.1678,62.425
6-13-2019T19:40:00,16.1742,62.254
6-13-2019T19:45:00,16.1814,62.254
6-13-2019T19:50:00,16.1888,62.254
6-13-2019T19:55:00,16.1936,62.254
6-13-2019T20:00:00,16.2009,62.254
6-13-2019T20:05:00,16.2025,62.083
6-13-2019T20:10:00,16.2072,62.083
6-13-2019T20:15:00,16.2097,62.083
6-13-2019T20:20:00,16.2122,62.083
6-13-2019T20:25:00,16.2146,62.083
6-13-2019T20:30:00,16.2136,61.912
6-13-2019T20:35:00,16.2112,61.912
6-13-2019T20:40:00,16.2112,61.912
6-13-2019T20:45:00,16.2088,61.912
6-13-2019T20:50:00,16.2054,61.741
6-13-2019T20:55:00,16.2006,61.741
6-13-2019T21:00:00,16.1956,61.741
6-13-2019T21:05:00,16.1933,61.741
6-13-2019T21:10:00,16.1933,61.741
6-13-2019T21:15:00,16.1884,61.741
6-13-2019T21:20:00,16.1836,61.741
6-13-2019T21:25:00,16.1762,61.741
6-13-2019T21:30:00,16.1762,61.741
6-13-2019T21:35:00,16.1714,61.741
6-13-2019T21:40:00,16.1642,61.741
6-13-2019T21:45:00,16.1617,61.741
6-13-2019T21:50:00,16.152,61.741
6-13-2019T21:55:00,16.1446,61.741
6-13-2019T22:00:00,16.1373,61.741
6-13-2019T22:05:00,16.1286,61.912
6-13-2019T22:10:00,16.1262,61.912
6-13-2019T22:15:00,16.1189,61.912
6-13-2019T22:20:00,16.1164,61.912
6-13-2019T22:25:00,16.114,61.912
6-13-2019T22:30:00,16.1067,61.912
6-13-2019T22:35:00,16.097,61.912
6-13-2019T22:40:00,16.0945,61.912
6-13-2019T22:45:00,16.0848,61.912
6-13-2019T22:50:00,16.08,61.912
6-13-2019T22:55:00,16.0703,61.912
6-13-2019T23:00:00,16.0606,61.912
6-13-2019T23:05:00,16.0557,61.912
6-13-2019T23:10:00,16.0484,61.912
6-13-2019T23:15:00,16.0412,61.912
6-13-2019T23:20:00,16.0315,61.912
6-13-2019T23:25:00,16.029,61.912
6-13-2019T23:30:00,16.0241,61.912
6-13-2019T23:35:00,16.0143,61.912
6-13-2019T23:40:00,16.0096,61.912
6-13-2019T23:45:00,15.9974,61.912
6-13-2019T23:50:00,15.9935,62.083
6-13-2019T23:55:00,15.9877,61.912
6-14-2019T0:00:00,15.979,62.083
6-14-2019T0:05:00,15.9732,61.912
6-14-2019T0:10:00,15.9668,62.083
6-14-2019T0:15:00,15.9585,61.912
6-14-2019T0:20:00,15.9537,61.912
6-14-2019T0:25:00,15.9523,62.083
6-14-2019T0:30:00,15.9473,62.083
6-14-2019T0:35:00,15.9376,62.083
6-14-2019T0:40:00,15.9328,62.083
6-14-2019T0:45:00,15.9279,62.083
6-14-2019T0:50:00,15.9254,62.083
6-14-2019T0:55:00,15.9134,62.083
6-14-2019T1:00:00,15.9061,62.083
6-14-2019T1:05:00,15.9109,62.083
6-14-2019T1:10:00,15.8987,62.083
6-14-2019T1:15:00,15.8867,62.083
6-14-2019T1:20:00,15.8818,62.083
6-14-2019T1:25:00,15.8745,62.083
6-14-2019T1:30:00,15.8721,62.083
6-14-2019T1:35:00,15.8648,62.083
6-14-2019T1:40:00,15.8526,62.083
6-14-2019T1:45:00,15.8503,62.083
6-14-2019T1:50:00,15.8454,62.083
6-14-2019T1:55:00,15.8381,62.083
6-14-2019T2:00:00,15.8333,62.083
6-14-2019T2:05:00,15.8284,62.083
6-14-2019T2:10:00,15.8236,62.083
6-14-2019T2:15:00,15.8187,62.083
6-14-2019T2:20:00,15.8114,62.083
6-14-2019T2:25:00,15.8066,62.083
6-14-2019T2:30:00,15.8017,62.083
6-14-2019T2:35:00,15.7994,62.083
6-14-2019T2:40:00,15.7945,62.083
6-14-2019T2:45:00,15.7872,62.083
6-14-2019T2:50:00,15.7858,62.254
6-14-2019T2:55:00,15.7784,62.254
6-14-2019T3:00:00,15.7711,62.254
6-14-2019T3:05:00,15.7663,62.254
6-14-2019T3:10:00,15.7591,62.254
6-14-2019T3:15:00,15.7517,62.254
6-14-2019T3:20:00,15.7469,62.254
6-14-2019T3:25:00,15.7421,62.254
6-14-2019T3:30:00,15.7396,62.254
6-14-2019T3:35:00,15.7372,62.254
6-14-2019T3:40:00,15.7324,62.254
6-14-2019T3:45:00,15.7299,62.254
6-14-2019T3:50:00,15.7275,62.254
6-14-2019T3:55:00,15.7275,62.254
6-14-2019T4:00:00,15.7324,62.254
6-14-2019T4:05:00,15.7324,62.254
6-14-2019T4:10:00,15.7347,62.254
6-14-2019T4:15:00,15.7347,62.254
6-14-2019T4:20:00,15.7372,62.254
6-14-2019T4:25:00,15.7421,62.254
6-14-2019T4:30:00,15.7444,62.254
6-14-2019T4:35:00,15.7494,62.254
6-14-2019T4:40:00,15.7517,62.254
6-14-2019T4:45:00,15.7599,62.425
6-14-2019T4:50:00,15.7624,62.425
6-14-2019T4:55:00,15.7697,62.425
6-14-2019T5:00:00,15.772,62.425
6-14-2019T5:05:00,15.7794,62.425
6-14-2019T5:10:00,15.7842,62.425
6-14-2019T5:15:00,15.7939,62.425
6-14-2019T5:20:00,15.8036,62.425
6-14-2019T5:25:00,15.8061,62.425
6-14-2019T5:30:00,15.8109,62.425
6-14-2019T5:35:00,15.8206,62.425
6-14-2019T5:40:00,15.8278,62.425
6-14-2019T5:45:00,15.8351,62.425
6-14-2019T5:50:00,15.8423,62.425
6-14-2019T5:55:00,15.852,62.425
6-14-2019T6:00:00,15.8618,62.425
6-14-2019T6:05:00,15.8692,62.425
6-14-2019T6:10:00,15.8764,62.425
6-14-2019T6:15:00,15.8861,62.425
6-14-2019T6:20:00,15.8909,62.425
6-14-2019T6:25:00,15.8982,62.425
6-14-2019T6:30:00,15.9056,62.425
6-14-2019T6:35:00,15.9151,62.425
6-14-2019T6:40:00,15.9234,62.598
6-14-2019T6:45:00,15.9282,62.598
6-14-2019T6:50:00,15.9356,62.598
6-14-2019T6:55:00,15.9404,62.598
6-14-2019T7:00:00,15.9476,62.598
6-14-2019T7:05:00,15.9559,62.769
6-14-2019T7:10:00,15.9656,62.769
6-14-2019T7:15:00,15.9704,62.769
6-14-2019T7:20:00,15.9729,62.769
6-14-2019T7:25:00,15.9801,62.769
6-14-2019T7:30:00,15.985,62.769
6-14-2019T7:35:00,15.9932,62.94
6-14-2019T7:40:00,15.9981,62.94
6-14-2019T7:45:00,16.0029,62.94
6-14-2019T7:50:00,16.0103,62.94
6-14-2019T7:55:00,16.0151,62.94
6-14-2019T8:00:00,16.02,62.94
6-14-2019T8:05:00,16.0209,63.111
6-14-2019T8:10:00,16.0136,63.111
6-14-2019T8:15:00,16.0257,63.111
6-14-2019T8:20:00,16.0242,63.282
6-14-2019T8:25:00,16.0242,63.282
6-14-2019T8:30:00,16.0228,63.455
6-14-2019T8:35:00,16.0228,63.455
6-14-2019T8:40:00,16.0212,63.626
6-14-2019T8:45:00,16.0187,63.626
6-14-2019T8:50:00,16.0172,63.797
6-14-2019T8:55:00,16.0125,63.797
6-14-2019T9:00:00,16.0109,63.968
6-14-2019T9:05:00,16.0036,63.968
6-14-2019T9:10:00,16.0036,63.968
6-14-2019T9:15:00,15.9964,63.968
6-14-2019T9:20:00,15.9914,63.968
6-14-2019T9:25:00,15.9856,63.797
6-14-2019T9:30:00,15.9817,63.968
6-14-2019T9:35:00,15.9729,64.139
6-14-2019T9:40:00,15.9705,64.139
6-14-2019T9:45:00,15.9642,64.31
6-14-2019T9:50:00,15.9617,64.31
6-14-2019T9:55:00,15.9544,64.31
6-14-2019T10:00:00,15.9481,64.481
6-14-2019T10:05:00,15.9417,64.652
6-14-2019T10:10:00,15.9378,64.825
6-14-2019T10:15:00,15.9304,64.825
6-14-2019T10:20:00,15.9264,64.996
6-14-2019T10:25:00,15.9192,64.996
6-14-2019T10:30:00,15.9153,65.167
6-14-2019T10:35:00,15.908,65.167
6-14-2019T10:40:00,15.9016,65.338
6-14-2019T10:45:00,15.8953,65.509
6-14-2019T10:50:00,15.8806,65.509
6-14-2019T10:55:00,15.884,65.68
6-14-2019T11:00:00,15.8767,65.68
6-14-2019T11:05:00,15.8751,65.851
6-14-2019T11:10:00,15.8654,65.851
6-14-2019T11:15:00,15.8631,65.851
6-14-2019T11:20:00,15.8567,66.022
6-14-2019T11:25:00,15.8526,66.193
6-14-2019T11:30:00,15.8512,66.366
6-14-2019T11:35:00,15.8448,66.537
6-14-2019T11:40:00,15.8432,66.708
6-14-2019T11:45:00,15.832,66.879
6-14-2019T11:50:00,15.8329,67.05
6-14-2019T11:55:00,15.8193,67.221
6-14-2019T12:00:00,15.8177,67.392
6-14-2019T12:05:00,15.8113,67.564
6-14-2019T12:10:00,15.8024,67.735
6-14-2019T12:15:00,15.801,67.906
6-14-2019T12:20:00,15.793,68.248
6-14-2019T12:25:00,15.7914,68.421
6-14-2019T12:30:00,15.79,68.592
6-14-2019T12:35:00,15.785,68.592
6-14-2019T12:40:00,15.7762,68.763
6-14-2019T12:45:00,15.7681,68.592
6-14-2019T12:50:00,15.7584,68.592
6-14-2019T12:55:00,15.7478,68.421
6-14-2019T13:00:00,15.7623,68.421
6-14-2019T13:05:00,15.7525,68.421
6-14-2019T13:10:00,15.7292,68.592
6-14-2019T13:15:00,15.7364,68.592
6-14-2019T13:20:00,15.7325,68.763
6-14-2019T13:25:00,15.7262,68.934
6-14-2019T13:30:00,15.7214,68.934
6-14-2019T13:35:00,15.7173,69.107
6-14-2019T13:40:00,15.7148,69.107
6-14-2019T13:45:00,15.7003,69.107
6-14-2019T13:50:00,15.7061,69.278
6-14-2019T13:55:00,15.6906,69.107
6-14-2019T14:00:00,15.689,69.278
6-14-2019T14:05:00,15.6818,69.278
6-14-2019T14:10:00,15.6745,69.278
6-14-2019T14:15:00,15.6721,69.278
6-14-2019T14:20:00,15.6818,69.278
6-14-2019T14:25:00,15.6697,69.278
6-14-2019T14:30:00,15.6706,69.449
6-14-2019T14:35:00,15.6632,69.449
6-14-2019T14:40:00,15.6568,69.622
6-14-2019T14:45:00,15.6577,69.793
6-14-2019T14:50:00,15.6457,69.793
6-14-2019T14:55:00,15.6465,69.964
6-14-2019T15:00:00,15.6449,70.137
6-14-2019T15:05:00,15.6425,70.137
6-14-2019T15:10:00,15.6401,70.137
6-14-2019T15:15:00,15.6338,70.308
6-14-2019T15:20:00,15.6313,70.308
6-14-2019T15:25:00,15.6313,70.308
6-14-2019T15:30:00,15.637,70.48
6-14-2019T15:35:00,15.6322,70.48
6-14-2019T15:40:00,15.6394,70.48
6-14-2019T15:45:00,15.6491,70.48
6-14-2019T15:50:00,15.6516,70.48
6-14-2019T15:55:00,15.6452,70.651
6-14-2019T16:00:00,15.6281,70.651
6-14-2019T16:05:00,15.6548,70.651
6-14-2019T16:10:00,15.6573,70.651
6-14-2019T16:15:00,15.6719,70.651
6-14-2019T16:20:00,15.6719,70.651
6-14-2019T16:25:00,15.6436,70.824
6-14-2019T16:30:00,15.7018,70.824
6-14-2019T16:35:00,15.6921,70.824
6-14-2019T16:40:00,15.6954,70.995
6-14-2019T16:45:00,15.697,70.824
6-14-2019T16:50:00,15.7043,70.824
6-14-2019T16:55:00,15.7092,70.824
6-14-2019T17:00:00,15.7189,70.824
6-14-2019T17:05:00,15.7204,70.651
6-14-2019T17:10:00,15.7398,70.651
6-14-2019T17:15:00,15.7447,70.651
6-14-2019T17:20:00,15.7559,70.48
6-14-2019T17:25:00,15.7633,70.48
6-14-2019T17:30:00,15.7697,70.308
6-14-2019T17:35:00,15.7794,70.308
6-14-2019T17:40:00,15.7905,70.137
6-14-2019T17:45:00,15.8019,69.964
6-14-2019T17:50:00,15.8132,69.793
6-14-2019T17:55:00,15.8252,69.793
6-14-2019T18:00:00,15.8365,69.622
6-14-2019T18:05:00,15.8462,69.622
6-14-2019T18:10:00,15.8584,69.622
6-14-2019T18:15:00,15.8705,69.622
6-14-2019T18:20:00,15.8779,69.622
6-14-2019T18:25:00,15.8899,69.622
6-14-2019T18:30:00,15.9003,69.278
6-14-2019T18:35:00,15.9108,68.934
6-14-2019T18:40:00,15.9275,68.421
6-14-2019T18:45:00,15.9402,68.077
6-14-2019T18:50:00,15.9466,67.906
6-14-2019T18:55:00,15.9579,67.735
6-14-2019T19:00:00,15.9692,67.564
6-14-2019T19:05:00,15.9804,67.392
6-14-2019T19:10:00,15.9917,67.221
6-14-2019T19:15:00,15.9995,66.879
6-14-2019T19:20:00,16.0109,66.708
6-14-2019T19:25:00,16.0187,66.366
6-14-2019T19:30:00,16.0275,66.193
6-14-2019T19:35:00,16.0389,66.022
6-14-2019T19:40:00,16.0477,65.851
6-14-2019T19:45:00,16.0589,65.68
6-14-2019T19:50:00,16.0677,65.509
6-14-2019T19:55:00,16.0741,65.338
6-14-2019T20:00:00,16.0853,65.167
6-14-2019T20:05:00,16.0927,65.167
6-14-2019T20:10:00,16.099,64.996
6-14-2019T20:15:00,16.1077,64.825
6-14-2019T20:20:00,16.1118,64.652
6-14-2019T20:25:00,16.1215,64.652
6-14-2019T20:30:00,16.1254,64.481
6-14-2019T20:35:00,16.1343,64.31
6-14-2019T20:40:00,16.1415,64.31
6-14-2019T20:45:00,16.1455,64.139
6-14-2019T20:50:00,16.1504,64.139
6-14-2019T20:55:00,16.1543,63.968
6-14-2019T21:00:00,16.1543,63.968
6-14-2019T21:05:00,16.1582,63.797
6-14-2019T21:10:00,16.1607,63.797
6-14-2019T21:15:00,16.1607,63.797
6-14-2019T21:20:00,16.1573,63.626
6-14-2019T21:25:00,16.1549,63.626
6-14-2019T21:30:00,16.1597,63.626
6-14-2019T21:35:00,16.1549,63.626
6-14-2019T21:40:00,16.1491,63.455
6-14-2019T21:45:00,16.1466,63.455
6-14-2019T21:50:00,16.1442,63.455
6-14-2019T21:55:00,16.136,63.282
6-14-2019T22:00:00,16.1336,63.282
6-14-2019T22:05:00,16.1263,63.282
6-14-2019T22:10:00,16.1238,63.282
6-14-2019T22:15:00,16.1189,63.282
6-14-2019T22:20:00,16.1141,63.282
6-14-2019T22:25:00,16.1069,63.282
6-14-2019T22:30:00,16.1019,63.282
6-14-2019T22:35:00,16.0947,63.282
6-14-2019T22:40:00,16.0898,63.282
6-14-2019T22:45:00,16.085,63.282
6-14-2019T22:50:00,16.0777,63.282
6-14-2019T22:55:00,16.0728,63.282
6-14-2019T23:00:00,16.0703,63.282
6-14-2019T23:05:00,16.0631,63.282
6-14-2019T23:10:00,16.0558,63.282
6-14-2019T23:15:00,16.0509,63.282
6-14-2019T23:20:00,16.0461,63.282
6-14-2019T23:25:00,16.0412,63.282
6-14-2019T23:30:00,16.0364,63.282
6-14-2019T23:35:00,16.0325,63.455
6-14-2019T23:40:00,16.0251,63.455
6-14-2019T23:45:00,16.0203,63.455
6-14-2019T23:50:00,16.0154,63.455
6-14-2019T23:55:00,16.013,63.455
6-15-2019T0:00:00,16.0081,63.455
6-15-2019T0:05:00,15.9984,63.455
6-15-2019T0:10:00,15.9936,63.455
6-15-2019T0:15:00,15.9887,63.455
6-15-2019T0:20:00,15.9839,63.455
6-15-2019T0:25:00,15.979,63.455
6-15-2019T0:30:00,15.9717,63.455
6-15-2019T0:35:00,15.9644,63.455
6-15-2019T0:40:00,15.9595,63.455
6-15-2019T0:45:00,15.9523,63.455
6-15-2019T0:50:00,15.9498,63.455
6-15-2019T0:55:00,15.945,63.455
6-15-2019T1:00:00,15.9401,63.455
6-15-2019T1:05:00,15.9353,63.455
6-15-2019T1:10:00,15.9304,63.455
6-15-2019T1:15:00,15.9256,63.455
6-15-2019T1:20:00,15.9206,63.455
6-15-2019T1:25:00,15.9183,63.455
6-15-2019T1:30:00,15.9134,63.455
6-15-2019T1:35:00,15.9086,63.455
6-15-2019T1:40:00,15.9014,63.455
6-15-2019T1:45:00,15.8973,63.626
6-15-2019T1:50:00,15.8925,63.626
6-15-2019T1:55:00,15.8876,63.626
6-15-2019T2:00:00,15.8828,63.626
6-15-2019T2:05:00,15.8779,63.626
6-15-2019T2:10:00,15.8731,63.626
6-15-2019T2:15:00,15.8658,63.626
6-15-2019T2:20:00,15.8609,63.626
6-15-2019T2:25:00,15.8561,63.626
6-15-2019T2:30:00,15.8536,63.626
6-15-2019T2:35:00,15.8464,63.626
6-15-2019T2:40:00,15.8415,63.626
6-15-2019T2:45:00,15.8367,63.626
6-15-2019T2:50:00,15.8342,63.626
6-15-2019T2:55:00,15.8294,63.626
6-15-2019T3:00:00,15.8222,63.626
6-15-2019T3:05:00,15.8181,63.797
6-15-2019T3:10:00,15.8133,63.797
6-15-2019T3:15:00,15.8109,63.797
6-15-2019T3:20:00,15.8036,63.797
6-15-2019T3:25:00,15.7988,63.797
6-15-2019T3:30:00,15.7939,63.797
6-15-2019T3:35:00,15.7891,63.797
6-15-2019T3:40:00,15.7842,63.797
6-15-2019T3:45:00,15.7794,63.797
6-15-2019T3:50:00,15.7769,63.797
6-15-2019T3:55:00,15.7721,63.797
6-15-2019T4:00:00,15.7697,63.797
6-15-2019T4:05:00,15.7647,63.797
6-15-2019T4:10:00,15.7647,63.797
6-15-2019T4:15:00,15.7647,63.797
6-15-2019T4:20:00,15.7633,63.968
6-15-2019T4:25:00,15.7585,63.968
6-15-2019T4:30:00,15.7585,63.968
6-15-2019T4:35:00,15.756,63.968
6-15-2019T4:40:00,15.7536,63.968
6-15-2019T4:45:00,15.7536,63.968
6-15-2019T4:50:00,15.7511,63.968
6-15-2019T4:55:00,15.7511,63.968
6-15-2019T5:00:00,15.7536,63.968
6-15-2019T5:05:00,15.7536,63.968
6-15-2019T5:10:00,15.7585,63.968
6-15-2019T5:15:00,15.7608,63.968
6-15-2019T5:20:00,15.7633,63.968
6-15-2019T5:25:00,15.7657,63.968
6-15-2019T5:30:00,15.7714,64.139
6-15-2019T5:35:00,15.7763,64.139
6-15-2019T5:40:00,15.7811,64.139
6-15-2019T5:45:00,15.7861,64.139
6-15-2019T5:50:00,15.7908,64.139
6-15-2019T5:55:00,15.7958,64.139
6-15-2019T6:00:00,15.8014,64.31
6-15-2019T6:05:00,15.8064,64.31
6-15-2019T6:10:00,15.8136,64.31
6-15-2019T6:15:00,15.8184,64.31
6-15-2019T6:20:00,15.8233,64.31
6-15-2019T6:25:00,15.8306,64.31
6-15-2019T6:30:00,15.8364,64.481
6-15-2019T6:35:00,15.8461,64.481
6-15-2019T6:40:00,15.8533,64.481
6-15-2019T6:45:00,15.8615,64.652
6-15-2019T6:50:00,15.8689,64.652
6-15-2019T6:55:00,15.8761,64.652
6-15-2019T7:00:00,15.8834,64.652
6-15-2019T7:05:00,15.8916,64.825
6-15-2019T7:10:00,15.8989,64.825
6-15-2019T7:15:00,15.9061,64.825
6-15-2019T7:20:00,15.9144,64.996
6-15-2019T7:25:00,15.9217,64.996
6-15-2019T7:30:00,15.9298,65.167
6-15-2019T7:35:00,15.937,65.167
6-15-2019T7:40:00,15.9444,65.167
6-15-2019T7:45:00,15.955,65.338
6-15-2019T7:50:00,15.9608,65.509
6-15-2019T7:55:00,15.9656,65.509
6-15-2019T8:00:00,15.9714,65.68
6-15-2019T8:05:00,15.9811,65.68
6-15-2019T8:10:00,15.9869,65.851
6-15-2019T8:15:00,15.9942,65.851
6-15-2019T8:20:00,15.999,65.851
6-15-2019T8:25:00,16.0072,66.022
6-15-2019T8:30:00,16.013,66.193
6-15-2019T8:35:00,16.0164,66.366
6-15-2019T8:40:00,16.0245,66.537
6-15-2019T8:45:00,16.0278,66.708
6-15-2019T8:50:00,16.0328,66.708
6-15-2019T8:55:00,16.0351,66.708
6-15-2019T9:00:00,16.0351,66.708
6-15-2019T9:05:00,16.04,66.708
6-15-2019T9:10:00,16.0425,66.708
6-15-2019T9:15:00,16.04,66.708
6-15-2019T9:20:00,16.0425,66.708
6-15-2019T9:25:00,16.0425,66.708
6-15-2019T9:30:00,16.04,66.708
6-15-2019T9:35:00,16.0361,66.879
6-15-2019T9:40:00,16.0312,66.879
6-15-2019T9:45:00,16.0239,66.879
6-15-2019T9:50:00,16.0197,66.537
6-15-2019T9:55:00,16.0164,66.366
6-15-2019T10:00:00,16.0106,66.193
6-15-2019T10:05:00,16.0072,66.022
6-15-2019T10:10:00,16.0023,66.022
6-15-2019T10:15:00,15.9959,66.193
6-15-2019T10:20:00,15.9911,66.193
6-15-2019T10:25:00,15.9872,66.366
6-15-2019T10:30:00,15.9842,66.708
6-15-2019T10:35:00,15.9778,66.879
6-15-2019T10:40:00,15.9737,67.05
6-15-2019T10:45:00,15.9698,67.221
6-15-2019T10:50:00,15.9601,67.221
6-15-2019T10:55:00,15.9562,67.392
6-15-2019T11:00:00,15.9521,67.564
6-15-2019T11:05:00,15.9482,67.735
6-15-2019T11:10:00,15.9466,67.906
6-15-2019T11:15:00,15.9402,68.077
6-15-2019T11:20:00,15.9338,68.248
6-15-2019T11:25:00,15.9291,68.248
6-15-2019T11:30:00,15.9202,68.421
6-15-2019T11:35:00,15.9162,68.592
6-15-2019T11:40:00,15.9114,68.592
6-15-2019T11:45:00,15.9074,68.763
6-15-2019T11:50:00,15.9009,68.934
6-15-2019T11:55:00,15.8945,69.107
6-15-2019T12:00:00,15.8882,69.278
6-15-2019T12:05:00,15.8842,69.449
6-15-2019T12:10:00,15.8802,69.622
6-15-2019T12:15:00,15.8715,69.793
6-15-2019T12:20:00,15.866,70.137
6-15-2019T12:25:00,15.8594,70.308
6-15-2019T12:30:00,15.8531,70.48
6-15-2019T12:35:00,15.8491,70.651
6-15-2019T12:40:00,15.8428,70.824
6-15-2019T12:45:00,15.8362,70.995
6-15-2019T12:50:00,15.8323,71.168
6-15-2019T12:55:00,15.8274,71.168
6-15-2019T13:00:00,15.8159,70.824
6-15-2019T13:05:00,15.8129,71.168
6-15-2019T13:10:00,15.809,71.339
6-15-2019T13:15:00,15.804,71.339
6-15-2019T13:20:00,15.7993,71.339
6-15-2019T13:25:00,15.7919,71.339
6-15-2019T13:30:00,15.7837,71.168
6-15-2019T13:35:00,15.7779,70.995
6-15-2019T13:40:00,15.7756,70.995
6-15-2019T13:45:00,15.7707,70.995
6-15-2019T13:50:00,15.7489,70.995
6-15-2019T13:55:00,15.7562,70.995
6-15-2019T14:00:00,15.744,70.995
6-15-2019T14:05:00,15.7521,71.168
6-15-2019T14:10:00,15.7457,71.339
6-15-2019T14:15:00,15.7321,71.512
6-15-2019T14:20:00,15.7289,71.856
6-15-2019T14:25:00,15.7127,71.512
6-15-2019T14:30:00,15.7153,72.028
6-15-2019T14:35:00,15.7137,72.199
6-15-2019T14:40:00,15.7089,72.199
6-15-2019T14:45:00,15.704,72.199
6-15-2019T14:50:00,15.6951,72.372
6-15-2019T14:55:00,15.6912,72.545
6-15-2019T15:00:00,15.6765,72.545
6-15-2019T15:05:00,15.679,72.545
6-15-2019T15:10:00,15.662,72.545
6-15-2019T15:15:00,15.6751,72.718
6-15-2019T15:20:00,15.6638,72.891
6-15-2019T15:25:00,15.65,73.062
6-15-2019T15:30:00,15.6574,73.062
6-15-2019T15:35:00,15.6452,73.062
6-15-2019T15:40:00,15.6314,73.234
6-15-2019T15:45:00,15.6388,73.234
6-15-2019T15:50:00,15.6436,73.234
6-15-2019T15:55:00,15.6314,73.234
6-15-2019T16:00:00,15.6323,73.407
6-15-2019T16:05:00,15.642,73.407
6-15-2019T16:10:00,15.6348,73.407
6-15-2019T16:15:00,15.6323,73.407
6-15-2019T16:20:00,15.6364,73.234
6-15-2019T16:25:00,15.647,73.407
6-15-2019T16:30:00,15.63,73.407
6-15-2019T16:35:00,15.6372,73.407
6-15-2019T16:40:00,15.6397,73.407
6-15-2019T16:45:00,15.6406,73.58
6-15-2019T16:50:00,15.6551,73.58
6-15-2019T16:55:00,15.6526,73.58
6-15-2019T17:00:00,15.6526,73.58
6-15-2019T17:05:00,15.656,73.753
6-15-2019T17:10:00,15.6632,73.753
6-15-2019T17:15:00,15.6705,73.753
6-15-2019T17:20:00,15.6681,73.753
6-15-2019T17:25:00,15.6632,73.753
6-15-2019T17:30:00,15.6842,73.58
6-15-2019T17:35:00,15.7159,73.58
6-15-2019T17:40:00,15.7037,73.58
6-15-2019T17:45:00,15.7061,73.58
6-15-2019T17:50:00,15.7085,73.58
6-15-2019T17:55:00,15.7198,73.407
6-15-2019T18:00:00,15.732,73.407
6-15-2019T18:05:00,15.7198,73.407
6-15-2019T18:10:00,15.7359,73.234
6-15-2019T18:15:00,15.7433,73.234
6-15-2019T18:20:00,15.7569,73.062
6-15-2019T18:25:00,15.756,72.891
6-15-2019T18:30:00,15.7689,72.545
6-15-2019T18:35:00,15.7826,72.372
6-15-2019T18:40:00,15.7905,72.028
6-15-2019T18:45:00,15.7847,71.856
6-15-2019T18:50:00,15.8164,71.856
6-15-2019T18:55:00,15.8122,71.512
6-15-2019T19:00:00,15.8301,71.683
6-15-2019T19:05:00,15.8462,71.512
6-15-2019T19:10:00,15.8487,71.512
6-15-2019T19:15:00,15.8535,71.512
6-15-2019T19:20:00,15.8657,71.512
6-15-2019T19:25:00,15.8754,71.512
6-15-2019T19:30:00,15.8899,71.512
6-15-2019T19:35:00,15.8998,71.512
6-15-2019T19:40:00,15.9061,71.339
6-15-2019T19:45:00,15.9206,71.339
6-15-2019T19:50:00,15.932,71.168
6-15-2019T19:55:00,15.9369,71.168
6-15-2019T20:00:00,15.9456,70.995
6-15-2019T20:05:00,15.9585,70.651
6-15-2019T20:10:00,15.9688,70.308
6-15-2019T20:15:00,15.9865,69.964
6-15-2019T20:20:00,15.9863,69.449
6-15-2019T20:25:00,15.9991,69.107
6-15-2019T20:30:00,16.0104,68.934
6-15-2019T20:35:00,16.0207,68.592
6-15-2019T20:40:00,16.0296,68.421
6-15-2019T20:45:00,16.0335,68.248
6-15-2019T20:50:00,16.0399,68.077
6-15-2019T20:55:00,16.0545,68.077
6-15-2019T21:00:00,16.0618,68.077
6-15-2019T21:05:00,16.0634,67.906
6-15-2019T21:10:00,16.0648,67.735
6-15-2019T21:15:00,16.0745,67.735
6-15-2019T21:20:00,16.0844,67.735
6-15-2019T21:25:00,16.0908,67.564
6-15-2019T21:30:00,16.0956,67.564
6-15-2019T21:35:00,16.0995,67.392
6-15-2019T21:40:00,16.1083,67.221
6-15-2019T21:45:00,16.1099,67.05
6-15-2019T21:50:00,16.1138,66.879
6-15-2019T21:55:00,16.1218,66.537
6-15-2019T22:00:00,16.1224,66.193
6-15-2019T22:05:00,16.1238,66.022
6-15-2019T22:10:00,16.123,65.851
6-15-2019T22:15:00,16.1246,65.68
6-15-2019T22:20:00,16.1236,65.509
6-15-2019T22:25:00,16.1193,65.167
